ID,Prob1
88602, 0.64
88603, 0.10
88604, 0.46
88605, 0.19
88606, 0.23
88607, 0.33
88608, 0.03
88609, 0.14
88610, 0.68
88611, 0.15
88612, 0.32
88613, 0.12
88614, 0.20
88615, 0.88
88616, 0.18
88617, 0.50
88618, 0.74
88619, 0.20
88620, 0.13
88621, 0.31
88622, 0.29
88623, 0.61
88624, 0.05
88625, 0.79
88626, 0.21
88627, 0.41
88628, 0.12
88629, 0.37
88630, 0.28
88631, 0.24
88632, 0.26
88633, 0.31
88634, 0.89
88635, 0.38
88636, 0.25
88637, 0.28
88638, 0.07
88639, 0.17
88640, 0.11
88641, 0.21
88642, 0.11
88643, 0.46
88644, 0.50
88645, 0.38
88646, 0.10
88647, 0.39
88648, -0.01
88649, 0.81
88650, 0.77
88651, 0.04
88652, 0.12
88653, 0.50
88654, 0.25
88655, 0.71
88656, 0.42
88657, 0.41
88658, 0.86
88659, 0.39
88660, 0.22
88661, 0.06
88662, 0.33
88663, 0.46
88664, 0.48
88665, 0.16
88666, 0.17
88667, 0.52
88668, 0.41
88669, 0.77
88670, 0.53
88671, 0.18
88672, 0.23
88673, 0.15
88674, 0.19
88675, 0.37
88676, 0.39
88677, 0.41
88678, 0.20
88679, 0.29
88680, 0.02
88681, 0.73
88682, 0.87
88683, 0.69
88684, 0.07
88685, 0.10
88686, 0.29
88687, 0.40
88688, 0.10
88689, 0.44
88690, 0.28
88691, 0.64
88692, 0.37
88693, 0.24
88694, 0.70
88695, 0.60
88696, 0.94
88697, 0.74
88698, 0.32
88699, 0.37
88700, 0.29
88701, 0.35
88702, 0.17
88703, 0.00
88704, 0.28
88705, 0.75
88706, 0.29
88707, 0.49
88708, -0.01
88709, 0.81
88710, 0.48
88711, 0.31
88712, 0.26
88713, 0.27
88714, 0.50
88715, 0.30
88716, 0.24
88717, 0.14
88718, 0.54
88719, 0.12
88720, 0.26
88721, 0.52
88722, 0.70
88723, 0.34
88724, 0.78
88725, 0.42
88726, 0.15
88727, 0.71
88728, 0.25
88729, 0.55
88730, 0.59
88731, 0.07
88732, 0.63
88733, 0.17
88734, 0.52
88735, 0.21
88736, 0.46
88737, 0.19
88738, 0.43
88739, 0.05
88740, 0.48
88741, 0.19
88742, 0.49
88743, 0.22
88744, 0.12
88745, 0.32
88746, 0.35
88747, -0.03
88748, 0.92
88749, 0.30
88750, 0.45
88751, 0.34
88752, 0.18
88753, 0.42
88754, 0.28
88755, 0.40
88756, 0.75
88757, 0.38
88758, 0.45
88759, 0.49
88760, 0.28
88761, 0.36
88762, 0.35
88763, -0.01
88764, 0.27
88765, 0.10
88766, 0.34
88767, 0.60
88768, 0.36
88769, 0.14
88770, 0.52
88771, 0.19
88772, 0.21
88773, 0.63
88774, 0.84
88775, 0.72
88776, 0.40
88777, 0.31
88778, 0.48
88779, 0.29
88780, 0.64
88781, 0.74
88782, 0.10
88783, 0.36
88784, 0.49
88785, 0.66
88786, 0.21
88787, 0.29
88788, 0.41
88789, -0.00
88790, 0.75
88791, 0.81
88792, 0.63
88793, 0.14
88794, 0.61
88795, 0.17
88796, 0.52
88797, 0.07
88798, 0.19
88799, 0.20
88800, 0.17
88801, 0.09
88802, 0.57
88803, 0.31
88804, 0.79
88805, 0.79
88806, 0.38
88807, 0.21
88808, 0.34
88809, 0.32
88810, 0.27
88811, 0.81
88812, 0.04
88813, 0.51
88814, 0.28
88815, 0.13
88816, 0.15
88817, 0.57
88818, 0.13
88819, 1.04
88820, 0.42
88821, 0.27
88822, 0.31
88823, 0.06
88824, 0.48
88825, 0.37
88826, 0.27
88827, 0.13
88828, 0.14
88829, 0.21
88830, 0.07
88831, 0.25
88832, 0.27
88833, 0.14
88834, 0.65
88835, 0.01
88836, 0.18
88837, 1.07
88838, 0.44
88839, 0.05
88840, 0.39
88841, 0.20
88842, 0.23
88843, 0.77
88844, 0.71
88845, 0.18
88846, 0.51
88847, 0.66
88848, 0.57
88849, 0.38
88850, 0.31
88851, 0.34
88852, 0.52
88853, 0.63
88854, 0.29
88855, 0.45
88856, 0.11
88857, 0.27
88858, 0.16
88859, 0.05
88860, 0.07
88861, -0.01
88862, 0.42
88863, 0.27
88864, 0.15
88865, 0.12
88866, 0.35
88867, 0.25
88868, 0.34
88869, 0.47
88870, 0.55
88871, 0.28
88872, 0.59
88873, 0.47
88874, 0.60
88875, 0.35
88876, 0.39
88877, 0.02
88878, 0.79
88879, 0.28
88880, 0.81
88881, 0.28
88882, 0.01
88883, 0.72
88884, 0.21
88885, -0.01
88886, 0.29
88887, 0.57
88888, 0.45
88889, 0.06
88890, 0.08
88891, 0.10
88892, 0.41
88893, 0.75
88894, -0.00
88895, 0.20
88896, 0.10
88897, 0.26
88898, 0.31
88899, 0.13
88900, 0.62
88901, 0.03
88902, 0.12
88903, 0.16
88904, 0.68
88905, 0.04
88906, 0.45
88907, 0.75
88908, 0.07
88909, 0.32
88910, 0.69
88911, 0.79
88912, 0.33
88913, 0.31
88914, 0.89
88915, 0.57
88916, 0.42
88917, 0.12
88918, 0.05
88919, 0.62
88920, 0.11
88921, 0.18
88922, 0.02
88923, 0.93
88924, 0.46
88925, 0.34
88926, 0.49
88927, 0.07
88928, 0.36
88929, 0.26
88930, 0.16
88931, 0.41
88932, 0.27
88933, 0.06
88934, 0.06
88935, 0.47
88936, 0.31
88937, 0.12
88938, 0.82
88939, 0.27
88940, 0.18
88941, 0.62
88942, 0.14
88943, 0.06
88944, 0.79
88945, 0.50
88946, 0.52
88947, 0.17
88948, 0.37
88949, 0.10
88950, 0.38
88951, 0.32
88952, 0.30
88953, 0.75
88954, 0.79
88955, 0.46
88956, 0.15
88957, 0.56
88958, 0.30
88959, 0.42
88960, 0.05
88961, 0.08
88962, 0.72
88963, 0.48
88964, 0.13
88965, 0.57
88966, 0.05
88967, 0.11
88968, 0.70
88969, 0.16
88970, 0.04
88971, 0.57
88972, 0.58
88973, 0.62
88974, 0.06
88975, 0.25
88976, 0.17
88977, 0.45
88978, 0.43
88979, 0.28
88980, 0.87
88981, 0.29
88982, 0.03
88983, 0.26
88984, 0.12
88985, 0.02
88986, 0.08
88987, 0.05
88988, 0.06
88989, 0.19
88990, 0.34
88991, 0.49
88992, -0.03
88993, 0.46
88994, 0.65
88995, 0.06
88996, 0.65
88997, 0.22
88998, 0.58
88999, 0.12
89000, 0.80
89001, 0.59
89002, 0.41
89003, 0.72
89004, 0.52
89005, 0.58
89006, 0.12
89007, 0.08
89008, 0.26
89009, 0.11
89010, 0.35
89011, 0.43
89012, 0.16
89013, 0.78
89014, 0.72
89015, 0.36
89016, 0.23
89017, 0.73
89018, 0.34
89019, 0.40
89020, 0.43
89021, 0.61
89022, 0.48
89023, 0.36
89024, 0.21
89025, 0.16
89026, 0.26
89027, 0.01
89028, 0.08
89029, 0.14
89030, 0.30
89031, 0.70
89032, 0.33
89033, -0.05
89034, 0.59
89035, 0.46
89036, 0.46
89037, 0.48
89038, -0.05
89039, 0.08
89040, 0.10
89041, 0.71
89042, 0.34
89043, 0.31
89044, 0.43
89045, 0.10
89046, 0.56
89047, 0.09
89048, 0.20
89049, 0.49
89050, 0.56
89051, 0.18
89052, 0.68
89053, 0.21
89054, 0.48
89055, 0.08
89056, 0.15
89057, 0.35
89058, 0.19
89059, 0.10
89060, 0.57
89061, 0.17
89062, 0.84
89063, 0.20
89064, 0.57
89065, 0.81
89066, 0.21
89067, 0.35
89068, 0.03
89069, 0.40
89070, 0.73
89071, 0.88
89072, 0.62
89073, 0.12
89074, 0.38
89075, 0.08
89076, 0.49
89077, 0.19
89078, 0.19
89079, 0.31
89080, 0.08
89081, 0.02
89082, 0.19
89083, 0.32
89084, 0.69
89085, 0.34
89086, 0.47
89087, 0.12
89088, 0.67
89089, 0.08
89090, 0.07
89091, 0.32
89092, 0.42
89093, 0.10
89094, 0.41
89095, 0.68
89096, 0.55
89097, 0.67
89098, 0.26
89099, 0.64
89100, 0.08
89101, 0.29
89102, 0.12
89103, 0.89
89104, 0.22
89105, 0.71
89106, 0.03
89107, 0.35
89108, 0.09
89109, 0.21
89110, 0.23
89111, 0.47
89112, 0.43
89113, 0.59
89114, 0.32
89115, 0.27
89116, 0.34
89117, 0.57
89118, 0.61
89119, 0.53
89120, 0.55
89121, 0.37
89122, 0.19
89123, 0.14
89124, 0.42
89125, 0.09
89126, 0.79
89127, 0.10
89128, 0.45
89129, 0.60
89130, 0.26
89131, 0.57
89132, 0.04
89133, 0.58
89134, 0.34
89135, 0.36
89136, 0.64
89137, 0.32
89138, 0.66
89139, 0.62
89140, 0.75
89141, 0.46
89142, 0.15
89143, 0.27
89144, 0.68
89145, 0.01
89146, 0.41
89147, 0.76
89148, 0.40
89149, 0.34
89150, 0.32
89151, 0.14
89152, 0.09
89153, 0.58
89154, 0.19
89155, 0.17
89156, 0.35
89157, 0.13
89158, 0.30
89159, 0.56
89160, 0.43
89161, -0.02
89162, 0.82
89163, 0.24
89164, 0.18
89165, 0.31
89166, 0.09
89167, 0.09
89168, 0.22
89169, 0.21
89170, 0.35
89171, 0.46
89172, 0.07
89173, 0.76
89174, 0.48
89175, 0.92
89176, 0.34
89177, 0.67
89178, -0.00
89179, 0.02
89180, 0.70
89181, 0.35
89182, 0.66
89183, 0.48
89184, 0.61
89185, 0.30
89186, 0.85
89187, 0.26
89188, 0.12
89189, -0.02
89190, 0.12
89191, 0.69
89192, 0.49
89193, 0.31
89194, 0.49
89195, 0.32
89196, 0.59
89197, 0.39
89198, 0.70
89199, 0.26
89200, 0.61
89201, 0.52
89202, 0.20
89203, 0.23
89204, 0.36
89205, 0.36
89206, 0.08
89207, 0.19
89208, 0.95
89209, 0.15
89210, 0.10
89211, 0.86
89212, 0.24
89213, 0.41
89214, 0.36
89215, 0.15
89216, 0.53
89217, 0.16
89218, 0.30
89219, 0.22
89220, 0.19
89221, 0.08
89222, 0.07
89223, 0.24
89224, 0.17
89225, 0.23
89226, 0.67
89227, 0.54
89228, 0.70
89229, 0.38
89230, 0.28
89231, 0.32
89232, 0.06
89233, 0.38
89234, 0.60
89235, 0.24
89236, -0.13
89237, 0.48
89238, 0.57
89239, 0.73
89240, 0.55
89241, 0.38
89242, 0.53
89243, 0.13
89244, 0.43
89245, 0.33
89246, 0.21
89247, 0.26
89248, 0.09
89249, 0.29
89250, 0.37
89251, 0.21
89252, 0.08
89253, -0.02
89254, 0.05
89255, 0.20
89256, 0.24
89257, 0.40
89258, 0.69
89259, 0.10
89260, 0.45
89261, 0.13
89262, 0.53
89263, 0.53
89264, 0.23
89265, 0.10
89266, 0.01
89267, 0.26
89268, 0.56
89269, 0.44
89270, 0.23
89271, 0.13
89272, 0.17
89273, 0.25
89274, 0.27
89275, 0.02
89276, 0.40
89277, 0.27
89278, 0.30
89279, 0.80
89280, 0.21
89281, 0.18
89282, 0.16
89283, 0.71
89284, 0.81
89285, 0.50
89286, 0.14
89287, 0.28
89288, 0.91
89289, 0.38
89290, 0.30
89291, 0.88
89292, 0.46
89293, 0.15
89294, 0.10
89295, 0.52
89296, 0.18
89297, 0.29
89298, 0.35
89299, 0.21
89300, 0.72
89301, 0.70
89302, 0.41
89303, 0.63
89304, 0.41
89305, 0.08
89306, 0.26
89307, 0.70
89308, 0.22
89309, 0.18
89310, 0.23
89311, 0.29
89312, 0.50
89313, 0.09
89314, 0.31
89315, 0.53
89316, 0.21
89317, 0.09
89318, 0.14
89319, 0.51
89320, 0.28
89321, 0.34
89322, 0.56
89323, 0.37
89324, 0.14
89325, 0.09
89326, 0.15
89327, 0.86
89328, 0.44
89329, 0.17
89330, 0.65
89331, 0.44
89332, 0.13
89333, 0.38
89334, 0.23
89335, 0.37
89336, 0.09
89337, 0.51
89338, 0.44
89339, 0.18
89340, 0.18
89341, 0.41
89342, 0.19
89343, 0.08
89344, 0.87
89345, 0.03
89346, 0.26
89347, 0.60
89348, 0.21
89349, 0.52
89350, 0.09
89351, 0.80
89352, 0.22
89353, 0.26
89354, -0.03
89355, 0.35
89356, -0.00
89357, 0.19
89358, 0.25
89359, 0.19
89360, 0.52
89361, 0.72
89362, 0.43
89363, 0.44
89364, 0.31
89365, 0.71
89366, 0.76
89367, 0.13
89368, -0.04
89369, 0.68
89370, -0.01
89371, 0.09
89372, 0.20
89373, 0.05
89374, 0.26
89375, 0.23
89376, 0.07
89377, 0.88
89378, 0.54
89379, 0.34
89380, 0.08
89381, 0.17
89382, 0.06
89383, 0.20
89384, 0.38
89385, -0.00
89386, 0.39
89387, 0.29
89388, 0.58
89389, 0.06
89390, 0.79
89391, 0.02
89392, 0.08
89393, 0.40
89394, 0.24
89395, 0.38
89396, 0.78
89397, 0.65
89398, 0.84
89399, 0.09
89400, 0.41
89401, 0.01
89402, 0.25
89403, 0.04
89404, 0.09
89405, 0.23
89406, 0.00
89407, 0.54
89408, 0.48
89409, 0.22
89410, 0.86
89411, 0.13
89412, 0.59
89413, 0.60
89414, 0.21
89415, 0.24
89416, 0.69
89417, 0.69
89418, 0.77
89419, 0.58
89420, 0.32
89421, 0.29
89422, 0.46
89423, 0.44
89424, 0.02
89425, 0.41
89426, 0.34
89427, 0.65
89428, 0.38
89429, 0.10
89430, 0.11
89431, 0.28
89432, 0.17
89433, 0.12
89434, 0.30
89435, 0.39
89436, 0.62
89437, 0.17
89438, 0.46
89439, 0.07
89440, 0.10
89441, 0.49
89442, 0.47
89443, 0.36
89444, 0.44
89445, 0.54
89446, 0.08
89447, 0.09
89448, 0.15
89449, 0.12
89450, 0.20
89451, 0.89
89452, 0.19
89453, 0.14
89454, 0.43
89455, 0.51
89456, 0.38
89457, 0.41
89458, 0.25
89459, 0.11
89460, 0.83
89461, 0.22
89462, 0.06
89463, 0.17
89464, 0.24
89465, 0.22
89466, 0.16
89467, 0.13
89468, 0.35
89469, 0.05
89470, 0.27
89471, 0.26
89472, 0.40
89473, 0.78
89474, -0.04
89475, 0.20
89476, 0.14
89477, 0.40
89478, 0.09
89479, 0.15
89480, 0.25
89481, 0.26
89482, 0.47
89483, 0.02
89484, 0.12
89485, 0.59
89486, 0.03
89487, 0.17
89488, 0.27
89489, 0.81
89490, 0.27
89491, 0.61
89492, 0.49
89493, 0.17
89494, 0.13
89495, 0.81
89496, 0.24
89497, 0.22
89498, -0.05
89499, 0.44
89500, 0.01
89501, 0.49
89502, 0.73
89503, 0.12
89504, 0.45
89505, 0.03
89506, 0.08
89507, 0.71
89508, 0.18
89509, 0.51
89510, 0.44
89511, 0.28
89512, 0.60
89513, 0.60
89514, 0.74
89515, 0.69
89516, 0.09
89517, 0.29
89518, 0.50
89519, 0.26
89520, 0.43
89521, 0.29
89522, 0.41
89523, -0.05
89524, 0.38
89525, 0.08
89526, 0.41
89527, 0.23
89528, 0.21
89529, 0.60
89530, 0.00
89531, 0.73
89532, 0.44
89533, 0.35
89534, 0.20
89535, 0.70
89536, 0.43
89537, 0.39
89538, 0.41
89539, 0.24
89540, 0.81
89541, 0.11
89542, 0.27
89543, 0.27
89544, 0.74
89545, -0.10
89546, 0.39
89547, 0.10
89548, 0.06
89549, 0.34
89550, 0.31
89551, 0.22
89552, 0.18
89553, 0.22
89554, 0.34
89555, 0.75
89556, 0.10
89557, 0.06
89558, 0.23
89559, 0.33
89560, 0.46
89561, 0.12
89562, 0.49
89563, 0.89
89564, 0.54
89565, 0.18
89566, 0.35
89567, 0.65
89568, 0.46
89569, 0.13
89570, 0.27
89571, 0.54
89572, 0.05
89573, 0.14
89574, 0.24
89575, 0.21
89576, 0.58
89577, 0.45
89578, 0.42
89579, 0.74
89580, 0.44
89581, 0.73
89582, 0.21
89583, 0.12
89584, 0.37
89585, 0.49
89586, 0.51
89587, 0.37
89588, 0.56
89589, 0.74
89590, 0.44
89591, 0.09
89592, 0.03
89593, 0.12
89594, 0.37
89595, 0.38
89596, 0.09
89597, 0.32
89598, 0.36
89599, 0.06
89600, 0.21
89601, 0.16
89602, 0.61
89603, 0.64
89604, 0.68
89605, 0.17
89606, 0.17
89607, 0.32
89608, 0.36
89609, 0.06
89610, 0.32
89611, 0.24
89612, 0.63
89613, 0.03
89614, 0.05
89615, 0.23
89616, 0.07
89617, 0.20
89618, -0.01
89619, 0.19
89620, -0.01
89621, 0.45
89622, 0.14
89623, 0.44
89624, 0.56
89625, 0.44
89626, -0.00
89627, 0.09
89628, 0.75
89629, 0.16
89630, 0.26
89631, 0.33
89632, 0.65
89633, 0.05
89634, 0.51
89635, 0.26
89636, 0.38
89637, 0.53
89638, 0.03
89639, 0.53
89640, 0.13
89641, 0.11
89642, 0.13
89643, 0.24
89644, -0.03
89645, 0.70
89646, 0.39
89647, 0.14
89648, 0.86
89649, 0.81
89650, 0.17
89651, 0.56
89652, 0.05
89653, 0.78
89654, 0.37
89655, 0.39
89656, 0.31
89657, 0.32
89658, 0.41
89659, 0.66
89660, 0.08
89661, 0.09
89662, 0.29
89663, 0.23
89664, 0.27
89665, 0.33
89666, 0.34
89667, 0.29
89668, 0.09
89669, 0.83
89670, 0.34
89671, 0.09
89672, 0.31
89673, 0.03
89674, 0.55
89675, 0.07
89676, 0.28
89677, 0.43
89678, 0.13
89679, 0.96
89680, 0.08
89681, 0.57
89682, 0.40
89683, 0.17
89684, 0.12
89685, 0.23
89686, 0.52
89687, 0.46
89688, 0.76
89689, 0.06
89690, -0.04
89691, 0.04
89692, 0.35
89693, 0.83
89694, 0.41
89695, 0.82
89696, 0.70
89697, 0.50
89698, 0.33
89699, 0.35
89700, 0.74
89701, 0.20
89702, 0.12
89703, 0.34
89704, 0.36
89705, 0.14
89706, 0.34
89707, 0.10
89708, 0.61
89709, 0.11
89710, 0.44
89711, 0.31
89712, 0.21
89713, 0.37
89714, 0.16
89715, 0.57
89716, 0.15
89717, 0.43
89718, 0.32
89719, 0.14
89720, 0.32
89721, 0.45
89722, 0.20
89723, 0.26
89724, 0.50
89725, 0.61
89726, 0.13
89727, 0.46
89728, 0.18
89729, 0.38
89730, 0.50
89731, 0.68
89732, 0.09
89733, 0.06
89734, 0.28
89735, 0.21
89736, 0.06
89737, 0.42
89738, 0.03
89739, 0.50
89740, 0.04
89741, 0.11
89742, 0.19
89743, 0.15
89744, 0.12
89745, 0.40
89746, 0.77
89747, 0.40
89748, 0.15
89749, 0.40
89750, 0.27
89751, 0.02
89752, 0.55
89753, 0.05
89754, 0.01
89755, 0.89
89756, 0.29
89757, 0.39
89758, 0.07
89759, 0.12
89760, 0.26
89761, 0.54
89762, 0.53
89763, 0.84
89764, 0.03
89765, 0.26
89766, 0.92
89767, 0.18
89768, 0.35
89769, -0.03
89770, 0.23
89771, 0.41
89772, 0.25
89773, 0.48
89774, 0.09
89775, 0.29
89776, 0.19
89777, 0.62
89778, 0.80
89779, 0.24
89780, 0.23
89781, 0.41
89782, 0.43
89783, 0.42
89784, 0.18
89785, 0.62
89786, 0.06
89787, 0.73
89788, 0.23
89789, 0.08
89790, 0.16
89791, 0.11
89792, 0.57
89793, 0.24
89794, 0.59
89795, 0.30
89796, 0.24
89797, 0.50
89798, 0.20
89799, 0.72
89800, 0.41
89801, 0.30
89802, 0.13
89803, 0.75
89804, 0.70
89805, 0.67
89806, 0.84
89807, 0.12
89808, 0.54
89809, 0.17
89810, 0.23
89811, 0.83
89812, 0.39
89813, 0.11
89814, 0.34
89815, 0.11
89816, 0.08
89817, 0.37
89818, 0.28
89819, 0.03
89820, 0.05
89821, 0.18
89822, 0.12
89823, 0.13
89824, 0.58
89825, 0.36
89826, 0.58
89827, 0.15
89828, 0.78
89829, 0.27
89830, 0.17
89831, 0.14
89832, 0.50
89833, 0.08
89834, 0.11
89835, 0.20
89836, 0.06
89837, 0.48
89838, 0.71
89839, 0.29
89840, 0.11
89841, 0.45
89842, 0.55
89843, 0.33
89844, 0.11
89845, 0.39
89846, 0.12
89847, 0.06
89848, 0.57
89849, 0.20
89850, 0.25
89851, 0.04
89852, 0.20
89853, 0.22
89854, 0.39
89855, 0.54
89856, 0.77
89857, 0.26
89858, 0.74
89859, 0.04
89860, 0.19
89861, 0.75
89862, 0.36
89863, 0.63
89864, -0.01
89865, 0.26
89866, 0.26
89867, 0.46
89868, 0.23
89869, 0.22
89870, -0.03
89871, 0.16
89872, 0.09
89873, 0.36
89874, 0.87
89875, 0.28
89876, 0.08
89877, 0.14
89878, 0.15
89879, 0.59
89880, 0.22
89881, 0.54
89882, 0.28
89883, 0.34
89884, -0.04
89885, 0.08
89886, 0.22
89887, 0.21
89888, 0.50
89889, 0.72
89890, -0.04
89891, 0.11
89892, 0.71
89893, 0.22
89894, 0.11
89895, 0.25
89896, 0.53
89897, 0.33
89898, 0.18
89899, 0.33
89900, 0.54
89901, 0.06
89902, 0.23
89903, 0.28
89904, 0.10
89905, 0.23
89906, 0.23
89907, 0.31
89908, 0.04
89909, 0.09
89910, 0.66
89911, 0.25
89912, 0.12
89913, 0.62
89914, 0.31
89915, 0.25
89916, 0.51
89917, 0.35
89918, 0.71
89919, 0.52
89920, 0.04
89921, 0.30
89922, 0.10
89923, 0.83
89924, 0.87
89925, 0.51
89926, 0.20
89927, 0.55
89928, 0.06
89929, 0.28
89930, 0.07
89931, 0.39
89932, 0.12
89933, -0.01
89934, 0.53
89935, 0.28
89936, 0.12
89937, 0.35
89938, 0.43
89939, 0.28
89940, 0.12
89941, 0.25
89942, 0.69
89943, 0.39
89944, 0.48
89945, 0.68
89946, 0.25
89947, 0.21
89948, 0.29
89949, 0.25
89950, 0.16
89951, 0.50
89952, 0.18
89953, 0.46
89954, 0.26
89955, 0.60
89956, 0.08
89957, 0.13
89958, 0.45
89959, 0.07
89960, 0.15
89961, 0.08
89962, 0.67
89963, 0.79
89964, 0.10
89965, 0.59
89966, 0.06
89967, 0.18
89968, 0.16
89969, 0.55
89970, 0.23
89971, 0.43
89972, 0.56
89973, 0.14
89974, 0.26
89975, 0.55
89976, 0.44
89977, 0.47
89978, 0.29
89979, 0.02
89980, 0.05
89981, 0.61
89982, 0.68
89983, 0.40
89984, 0.23
89985, 0.44
89986, 0.11
89987, 0.09
89988, 0.21
89989, 0.46
89990, 0.01
89991, 0.43
89992, 0.07
89993, 0.27
89994, 0.33
89995, 0.45
89996, 0.20
89997, 0.12
89998, 0.53
89999, 0.92
90000, 0.52
90001, 0.25
90002, 0.16
90003, 0.47
90004, 0.06
90005, 0.36
90006, 0.25
90007, 0.17
90008, 0.14
90009, 0.18
90010, 0.20
90011, 0.28
90012, 0.20
90013, -0.00
90014, 0.23
90015, 0.18
90016, 0.15
90017, 0.02
90018, 0.42
90019, 0.22
90020, 0.70
90021, 0.34
90022, 0.25
90023, 0.56
90024, 0.53
90025, 0.11
90026, 0.78
90027, 0.12
90028, 0.74
90029, 0.06
90030, 0.30
90031, 0.81
90032, 0.32
90033, 0.09
90034, 0.50
90035, 0.30
90036, 0.32
90037, 0.22
90038, 0.45
90039, 0.08
90040, 0.20
90041, 0.20
90042, 0.27
90043, 0.60
90044, 0.46
90045, 0.34
90046, 0.19
90047, 0.59
90048, 0.20
90049, 0.32
90050, 0.08
90051, 0.74
90052, 0.17
90053, 0.66
90054, 0.52
90055, 0.64
90056, 0.00
90057, 0.15
90058, 0.47
90059, 0.27
90060, 0.09
90061, 0.23
90062, 0.89
90063, 0.54
90064, 0.06
90065, 0.27
90066, 0.13
90067, 0.57
90068, 0.35
90069, 0.05
90070, 0.28
90071, 0.04
90072, 0.54
90073, 0.80
90074, 0.79
90075, 0.11
90076, 0.58
90077, 0.16
90078, 0.07
90079, 0.26
90080, 0.27
90081, 0.71
90082, 0.19
90083, 0.37
90084, 0.37
90085, 0.38
90086, 0.18
90087, 0.45
90088, 0.31
90089, 0.56
90090, 0.37
90091, 0.12
90092, 0.79
90093, 0.40
90094, 0.19
90095, 0.15
90096, 0.20
90097, 0.47
90098, 0.57
90099, 0.61
90100, 0.71
90101, 0.02
90102, 0.25
90103, 0.56
90104, 0.35
90105, 0.01
90106, 0.30
90107, 0.78
90108, 0.17
90109, 0.13
90110, 0.80
90111, 0.12
90112, 0.64
90113, 0.15
90114, 0.04
90115, 0.31
90116, 0.76
90117, 0.27
90118, 0.23
90119, 0.84
90120, 0.58
90121, 0.24
90122, 0.13
90123, 0.39
90124, 0.22
90125, 0.17
90126, 0.06
90127, 0.13
90128, 0.74
90129, 0.53
90130, 0.36
90131, 0.14
90132, 0.31
90133, 0.28
90134, 0.59
90135, 0.27
90136, 0.33
90137, 0.10
90138, 0.75
90139, 0.21
90140, 0.65
90141, 0.08
90142, 0.15
90143, 0.17
90144, 0.04
90145, 0.08
90146, 0.51
90147, 0.25
90148, 0.35
90149, 0.71
90150, 0.14
90151, 0.57
90152, 0.18
90153, 0.10
90154, 0.36
90155, 0.24
90156, 0.76
90157, 0.57
90158, 0.49
90159, 0.16
90160, 0.33
90161, 0.37
90162, 0.09
90163, 0.26
90164, -0.03
90165, 0.09
90166, 0.47
90167, 0.73
90168, 0.19
90169, 0.37
90170, 0.49
90171, 0.34
90172, 0.22
90173, 0.54
90174, -0.01
90175, 0.20
90176, 0.15
90177, 0.20
90178, 0.05
90179, 0.36
90180, 0.42
90181, 0.29
90182, 0.19
90183, 0.69
90184, 0.30
90185, 0.14
90186, 0.21
90187, 0.62
90188, 0.46
90189, 0.71
90190, 0.33
90191, 0.36
90192, 0.24
90193, 0.43
90194, 0.31
90195, 0.01
90196, 0.93
90197, 0.24
90198, 0.38
90199, 0.31
90200, 0.09
90201, 0.45
90202, 0.59
90203, 0.19
90204, 0.05
90205, 0.54
90206, 0.74
90207, 0.07
90208, 0.17
90209, 0.94
90210, 0.18
90211, 0.44
90212, 0.18
90213, 0.25
90214, 0.86
90215, 0.13
90216, 0.49
90217, 0.37
90218, 0.82
90219, 0.11
90220, 0.46
90221, 0.13
90222, 0.62
90223, 0.62
90224, 0.48
90225, 0.67
90226, 0.66
90227, 0.47
90228, -0.03
90229, 0.15
90230, 0.39
90231, 0.26
90232, 0.51
90233, 0.29
90234, 0.03
90235, 0.38
90236, 0.79
90237, 0.22
90238, 0.63
90239, 0.21
90240, 0.18
90241, 0.02
90242, 0.71
90243, 0.68
90244, 0.33
90245, 0.81
90246, 0.25
90247, 0.37
90248, 0.26
90249, 0.43
90250, 0.22
90251, -0.00
90252, 0.62
90253, 0.08
90254, 0.35
90255, 0.49
90256, 0.44
90257, 0.12
90258, 0.47
90259, 0.26
90260, 0.65
90261, 0.65
90262, -0.03
90263, 0.06
90264, 0.06
90265, 0.36
90266, 0.12
90267, 0.26
90268, 0.20
90269, 0.71
90270, 0.61
90271, 0.47
90272, 0.38
90273, 0.32
90274, 0.13
90275, 0.45
90276, 0.38
90277, 0.03
90278, 0.14
90279, 0.77
90280, 0.14
90281, 0.40
90282, 0.66
90283, 0.36
90284, 0.35
90285, 0.76
90286, 0.27
90287, 0.22
90288, 0.34
90289, 0.29
90290, 0.41
90291, 0.27
90292, 0.16
90293, 0.49
90294, 0.37
90295, 0.58
90296, -0.00
90297, 0.59
90298, 0.28
90299, 0.10
90300, 0.30
90301, 0.04
90302, 0.81
90303, 0.33
90304, 0.35
90305, 0.89
90306, 0.29
90307, 0.04
90308, -0.06
90309, 0.11
90310, 0.46
90311, 0.12
90312, 0.10
90313, 0.65
90314, 0.14
90315, 0.51
90316, 0.06
90317, 0.31
90318, 0.77
90319, 0.08
90320, 0.17
90321, 0.06
90322, 0.66
90323, 0.29
90324, 0.66
90325, 0.25
90326, 0.47
90327, 0.42
90328, 0.29
90329, 0.12
90330, 0.18
90331, 0.28
90332, 0.35
90333, 0.02
90334, 0.35
90335, 0.07
90336, 0.80
90337, 0.12
90338, 0.17
90339, 0.19
90340, 0.76
90341, 0.14
90342, 0.78
90343, 0.33
90344, 0.56
90345, 0.56
90346, 0.60
90347, 0.58
90348, 0.18
90349, 0.86
90350, 0.26
