ID,Prob1
93808, 0.26
93809, 0.35
93810, 0.13
93811, 0.21
93812, 0.21
93813, 0.39
93814, 0.20
93815, 0.68
93816, 0.27
93817, 0.33
93818, 0.75
93819, 0.25
93820, 0.23
93821, 0.36
93822, 0.19
93823, 0.18
93824, 0.16
93825, 0.26
93826, 0.14
93827, 0.42
93828, 0.44
93829, 0.11
93830, 0.33
93831, 0.15
93832, 0.27
93833, 0.08
93834, 0.18
93835, 0.05
93836, 0.63
93837, 0.12
93838, 0.11
93839, 0.14
93840, 0.91
93841, 0.51
93842, 0.33
93843, 0.24
93844, 0.39
93845, 0.70
93846, 0.09
93847, 0.22
93848, 0.18
93849, 0.13
93850, 0.25
93851, 0.12
93852, 0.32
93853, 0.59
93854, 0.55
93855, 0.20
93856, 0.12
93857, 0.71
93858, 0.65
93859, 0.96
93860, 0.18
93861, 0.16
93862, 0.02
93863, 0.76
93864, 0.85
93865, 0.27
93866, 0.18
93867, 0.15
93868, 0.10
93869, 0.72
93870, 0.17
93871, 0.56
93872, 0.54
93873, 0.72
93874, 0.30
93875, 0.11
93876, 0.40
93877, 0.36
93878, 0.07
93879, 0.09
93880, 0.93
93881, 0.66
93882, 0.28
93883, 0.20
93884, 0.95
93885, 0.07
93886, 0.12
93887, 0.17
93888, 0.18
93889, 0.15
93890, 0.66
93891, 0.28
93892, 0.17
93893, 0.28
93894, 0.44
93895, 0.55
93896, 0.85
93897, 0.14
93898, 0.09
93899, 0.16
93900, 0.51
93901, 0.16
93902, 0.95
93903, 0.14
93904, 0.44
93905, 0.44
93906, 0.51
93907, 0.31
93908, 0.52
93909, 0.51
93910, 0.21
93911, 0.27
93912, 0.40
93913, 0.16
93914, 0.14
93915, 0.11
93916, 0.26
93917, 0.37
93918, 0.16
93919, 0.05
93920, 0.23
93921, 0.13
93922, 0.33
93923, 0.79
93924, 0.55
93925, 0.48
93926, 0.31
93927, 0.20
93928, 0.15
93929, 0.18
93930, 0.64
93931, 0.18
93932, 0.38
93933, 0.59
93934, 0.54
93935, 0.44
93936, 0.03
93937, 0.48
93938, 0.33
93939, 0.16
93940, 0.41
93941, 0.09
93942, 0.23
93943, 0.39
93944, 0.60
93945, 0.09
93946, 0.23
93947, 0.12
93948, 0.32
93949, 0.14
93950, 0.15
93951, 0.22
93952, 0.33
93953, 0.18
93954, 0.33
93955, 0.10
93956, 0.20
93957, 0.38
93958, 0.22
93959, 0.12
93960, 0.10
93961, 0.40
93962, 0.16
93963, 0.48
93964, 0.04
93965, 0.08
93966, 0.09
93967, 0.13
93968, 0.85
93969, 0.16
93970, 0.51
93971, 0.25
93972, 0.56
93973, 0.53
93974, 0.16
93975, 0.40
93976, 0.50
93977, 0.14
93978, 0.14
93979, 0.38
93980, 0.59
93981, 0.50
93982, 0.41
93983, 0.17
93984, 0.25
93985, 0.09
93986, 0.38
93987, 0.07
93988, 0.21
93989, 0.49
93990, 0.34
93991, 0.36
93992, 0.36
93993, 0.59
93994, 0.38
93995, 0.10
93996, 0.36
93997, 0.74
93998, 0.56
93999, 0.13
94000, 0.44
94001, 0.77
94002, 0.25
94003, 0.89
94004, 0.21
94005, 0.28
94006, 0.66
94007, 0.12
94008, 0.59
94009, 0.65
94010, 0.09
94011, 0.45
94012, 0.19
94013, 0.10
94014, 0.11
94015, 0.08
94016, 0.92
94017, 0.52
94018, 0.23
94019, 0.30
94020, 0.57
94021, 0.96
94022, 0.11
94023, 0.11
94024, 0.18
94025, 0.35
94026, 0.30
94027, 0.17
94028, 0.21
94029, 0.53
94030, 0.34
94031, 0.25
94032, 0.16
94033, 0.18
94034, 0.14
94035, 0.19
94036, 0.22
94037, 0.19
94038, 0.86
94039, 0.48
94040, 0.69
94041, 0.09
94042, 0.19
94043, 0.70
94044, 0.39
94045, 0.44
94046, 0.19
94047, 0.73
94048, 0.30
94049, 0.36
94050, 0.23
94051, 0.79
94052, 0.08
94053, 0.41
94054, 0.81
94055, 0.29
94056, 0.24
94057, 0.37
94058, 0.14
94059, 0.72
94060, 0.09
94061, 0.26
94062, 0.50
94063, 0.14
94064, 0.07
94065, 0.63
94066, 0.22
94067, 0.18
94068, 0.27
94069, 0.39
94070, 0.18
94071, 0.70
94072, 0.27
94073, 0.09
94074, 0.67
94075, 0.61
94076, 0.55
94077, 0.06
94078, 0.05
94079, 0.24
94080, 0.12
94081, 0.30
94082, 0.41
94083, 0.44
94084, 0.66
94085, 0.28
94086, 0.65
94087, 0.26
94088, 0.41
94089, 0.29
94090, 0.30
94091, 0.27
94092, 0.14
94093, 0.22
94094, 0.16
94095, 0.29
94096, 0.28
94097, 0.25
94098, 0.84
94099, 0.43
94100, 0.15
94101, 0.82
94102, 0.28
94103, 0.83
94104, 0.05
94105, 0.20
94106, 0.34
94107, 0.11
94108, 0.01
94109, 0.63
94110, 0.10
94111, 0.02
94112, 0.74
94113, 0.44
94114, 0.30
94115, 0.10
94116, 0.34
94117, 0.19
94118, 0.71
94119, 0.04
94120, 0.22
94121, 0.77
94122, 0.14
94123, 0.56
94124, 0.37
94125, 0.75
94126, 0.74
94127, 0.11
94128, 0.36
94129, 0.18
94130, 0.42
94131, 0.73
94132, 0.27
94133, 0.32
94134, 0.33
94135, 0.13
94136, 0.10
94137, 0.67
94138, 0.71
94139, 0.08
94140, 0.21
94141, 0.21
94142, 0.14
94143, 0.41
94144, 0.40
94145, 0.21
94146, 0.36
94147, 0.19
94148, 0.27
94149, 0.40
94150, 0.12
94151, 0.02
94152, 0.82
94153, 0.23
94154, 0.56
94155, 0.12
94156, 0.60
94157, 0.28
94158, 0.28
94159, 0.26
94160, 0.32
94161, 0.54
94162, 0.23
94163, 0.27
94164, 0.19
94165, 0.06
94166, 0.34
94167, 0.23
94168, 0.56
94169, 0.14
94170, 0.45
94171, 0.82
94172, 0.04
94173, 0.08
94174, 0.09
94175, 0.73
94176, 0.30
94177, 0.44
94178, 0.35
94179, 0.16
94180, 0.07
94181, 0.79
94182, 0.22
94183, 0.34
94184, 0.22
94185, 0.87
94186, 0.25
94187, 0.46
94188, 0.59
94189, 0.50
94190, 0.36
94191, 0.15
94192, 0.07
94193, 0.23
94194, 0.81
94195, 0.13
94196, 0.29
94197, 0.60
94198, 0.19
94199, 0.34
94200, 0.28
94201, 0.54
94202, 0.06
94203, 0.74
94204, 0.37
94205, 0.29
94206, 0.21
94207, 0.44
94208, 0.05
94209, 0.33
94210, 0.21
94211, 0.11
94212, 0.82
94213, 0.03
94214, 0.07
94215, 0.30
94216, 0.59
94217, 0.40
94218, 0.50
94219, 0.48
94220, 0.21
94221, 0.67
94222, 0.84
94223, 0.59
94224, 0.80
94225, 0.42
94226, 0.26
94227, 0.17
94228, 0.08
94229, 0.24
94230, 0.77
94231, 0.79
94232, 0.20
94233, 0.03
94234, 0.27
94235, 0.66
94236, 0.35
94237, 0.85
94238, 0.39
94239, 0.29
94240, 0.34
94241, 0.41
94242, 0.29
94243, 0.26
94244, 0.98
94245, 0.43
94246, 0.60
94247, 0.17
94248, 0.32
94249, 0.72
94250, 0.07
94251, 0.15
94252, 0.29
94253, 0.24
94254, 0.26
94255, 0.49
94256, 0.23
94257, 0.41
94258, 0.71
94259, 0.10
94260, 0.25
94261, 0.39
94262, 0.72
94263, 0.25
94264, 0.50
94265, 0.13
94266, 0.60
94267, 0.44
94268, 0.50
94269, 0.73
94270, 0.32
94271, 0.32
94272, 0.09
94273, 0.24
94274, 0.53
94275, 0.26
94276, 0.22
94277, 0.01
94278, 0.46
94279, 0.12
94280, 0.14
94281, 0.22
94282, 0.28
94283, 0.34
94284, 0.19
94285, 0.07
94286, 0.60
94287, 0.23
94288, 0.25
94289, 0.32
94290, 0.18
94291, 0.39
94292, 0.17
94293, 0.21
94294, 0.07
94295, 0.21
94296, 0.22
94297, 0.28
94298, 0.65
94299, 0.52
94300, 0.36
94301, 0.65
94302, 0.06
94303, 0.42
94304, 0.06
94305, 0.45
94306, 0.47
94307, 0.25
94308, 0.36
94309, 0.04
94310, 0.18
94311, 0.06
94312, 0.45
94313, 0.09
94314, 0.13
94315, 0.29
94316, 0.08
94317, 0.42
94318, 0.09
94319, 0.09
94320, 0.17
94321, 0.16
94322, 0.22
94323, 0.35
94324, 0.81
94325, 0.59
94326, 0.06
94327, 0.81
94328, 0.25
94329, 0.68
94330, 0.21
94331, 0.14
94332, 0.34
94333, 0.38
94334, 0.11
94335, 0.22
94336, 0.13
94337, 0.22
94338, 0.87
94339, 0.38
94340, 0.27
94341, 0.41
94342, 0.32
94343, 0.35
94344, 0.20
94345, 0.15
94346, 0.19
94347, 0.22
94348, 0.78
94349, 0.15
94350, 0.24
94351, 0.21
94352, 0.45
94353, 0.78
94354, 0.16
94355, 0.09
94356, 0.65
94357, 0.47
94358, 0.58
94359, 0.77
94360, 0.86
94361, 0.14
94362, 0.15
94363, 0.13
94364, 0.89
94365, 0.04
94366, 0.49
94367, 0.95
94368, 0.37
94369, 0.04
94370, 0.19
94371, 0.29
94372, 0.78
94373, 0.21
94374, 0.25
94375, 0.29
94376, 0.47
94377, 0.24
94378, 0.28
94379, 0.21
94380, 0.85
94381, 0.68
94382, 0.87
94383, 0.59
94384, 0.23
94385, 0.06
94386, 0.32
94387, 0.13
94388, 0.13
94389, 0.14
94390, 0.17
94391, 0.83
94392, 0.45
94393, 0.18
94394, 0.14
94395, 0.48
94396, 0.43
94397, 0.44
94398, 0.05
94399, 0.59
94400, 0.29
94401, 0.33
94402, 0.24
94403, 0.05
94404, 0.01
94405, 0.23
94406, 0.10
94407, 0.65
94408, 0.60
94409, 0.32
94410, 0.07
94411, 0.22
94412, 0.36
94413, 0.66
94414, 0.12
94415, 0.70
94416, 0.30
94417, 0.10
94418, 0.58
94419, 0.44
94420, 0.28
94421, 0.17
94422, 0.56
94423, 0.11
94424, 0.66
94425, 0.23
94426, 0.18
94427, 0.31
94428, 0.57
94429, 0.25
94430, 0.38
94431, 0.25
94432, 0.09
94433, 0.18
94434, 0.57
94435, 0.43
94436, 0.12
94437, 0.57
94438, 0.45
94439, 0.31
94440, 0.18
94441, 0.28
94442, 0.78
94443, 0.02
94444, 0.03
94445, 0.03
94446, 0.74
94447, 0.12
94448, 0.39
94449, 0.50
94450, 0.48
94451, 0.26
94452, 0.14
94453, 0.16
94454, 0.22
94455, 0.62
94456, 0.11
94457, 0.71
94458, 0.17
94459, 0.07
94460, 0.21
94461, 0.45
94462, 0.38
94463, 0.15
94464, 0.06
94465, 0.24
94466, 0.29
94467, 0.21
94468, 0.23
94469, 0.39
94470, 0.23
94471, 0.64
94472, 0.29
94473, 0.30
94474, 0.73
94475, 0.11
94476, 0.10
94477, 0.32
94478, 0.27
94479, 0.68
94480, 0.63
94481, 0.17
94482, 0.11
94483, 0.44
94484, 0.03
94485, 0.32
94486, 0.20
94487, 0.91
94488, 0.15
94489, 0.53
94490, 0.10
94491, 0.42
94492, 0.43
94493, 0.60
94494, 0.47
94495, 0.76
94496, 0.41
94497, 0.14
94498, 0.11
94499, 0.18
94500, 0.81
94501, 0.01
94502, 0.11
94503, 0.26
94504, 0.72
94505, 0.23
94506, 0.22
94507, 0.10
94508, 0.25
94509, 0.17
94510, 0.41
94511, 0.18
94512, 0.12
94513, 0.43
94514, 0.15
94515, 0.45
94516, 0.31
94517, 0.23
94518, 0.21
94519, 0.32
94520, 0.28
94521, 0.11
94522, 0.31
94523, 0.20
94524, 0.06
94525, 0.62
94526, 0.18
94527, 0.08
94528, 0.30
94529, 0.20
94530, 0.44
94531, 0.09
94532, 0.05
94533, 0.18
94534, 0.41
94535, 0.24
94536, 0.74
94537, 0.34
94538, 0.43
94539, 0.05
94540, 0.41
94541, 0.36
94542, 0.23
94543, 0.34
94544, 0.06
94545, 0.32
94546, 0.15
94547, 0.09
94548, 0.02
94549, 0.26
94550, 0.63
94551, 0.60
94552, 0.48
94553, 0.07
94554, 0.03
94555, 0.16
94556, 0.74
94557, 0.35
94558, 0.09
94559, 0.11
94560, 0.08
94561, 0.18
94562, 0.48
94563, 0.44
94564, 0.54
94565, 0.17
94566, 0.47
94567, 0.38
94568, 0.39
94569, 0.38
94570, 0.09
94571, 0.16
94572, 0.07
94573, 0.06
94574, 0.18
94575, 0.42
94576, 0.15
94577, 0.11
94578, 0.07
94579, 0.21
94580, 0.62
94581, 0.19
94582, 0.01
94583, 0.09
94584, 0.22
94585, 0.26
94586, 0.20
94587, 0.24
94588, 0.24
94589, 0.28
94590, 0.12
94591, 0.05
94592, 0.61
94593, 0.80
94594, 0.24
94595, 0.32
94596, 0.07
94597, 0.24
94598, 0.39
94599, 0.08
94600, 0.37
94601, 0.51
94602, 0.56
94603, 0.75
94604, 0.05
94605, 0.50
94606, 0.34
94607, 0.12
94608, 0.07
94609, 0.12
94610, 0.23
94611, 0.16
94612, 0.40
94613, 0.26
94614, 0.71
94615, 0.26
94616, 0.16
94617, 0.06
94618, 0.11
94619, 0.07
94620, 0.61
94621, 0.64
94622, 0.40
94623, 0.19
94624, 0.29
94625, 0.30
94626, 0.26
94627, 0.64
94628, 0.15
94629, 0.88
94630, 0.37
94631, 0.57
94632, 0.45
94633, 0.16
94634, 0.30
94635, 0.44
94636, 0.31
94637, 0.15
94638, 0.37
94639, 0.14
94640, 0.44
94641, 0.51
94642, 0.18
94643, 0.28
94644, 0.07
94645, 0.42
94646, 0.36
94647, 0.50
94648, 0.36
94649, 0.07
94650, 0.48
94651, 0.34
94652, 0.25
94653, 0.16
94654, 0.37
94655, 0.26
94656, 0.91
94657, 0.06
94658, 0.52
94659, 0.12
94660, 0.92
94661, 0.40
94662, 0.28
94663, 0.52
94664, 0.43
94665, 0.25
94666, 0.03
94667, 0.02
94668, 0.75
94669, 0.45
94670, 0.02
94671, 0.16
94672, 0.03
94673, 0.04
94674, 0.20
94675, 0.13
94676, 0.15
94677, 0.45
94678, 0.54
94679, 0.18
94680, 0.80
94681, 0.24
94682, 0.04
94683, 0.20
94684, 0.21
94685, 0.77
94686, 0.10
94687, 0.83
94688, 0.20
94689, 0.20
94690, 0.32
94691, 0.58
94692, 0.22
94693, 0.21
94694, 0.40
94695, 0.69
94696, 0.18
94697, 0.42
94698, 0.68
94699, 0.06
94700, 0.31
94701, 0.01
94702, 0.35
94703, 0.23
94704, 0.72
94705, 0.38
94706, 0.19
94707, 0.36
94708, 0.25
94709, 0.50
94710, 0.19
94711, 0.08
94712, 0.08
94713, 0.03
94714, 0.60
94715, 0.15
94716, 0.21
94717, 0.18
94718, 0.51
94719, 0.22
94720, 0.72
94721, 0.38
94722, 0.76
94723, 0.20
94724, 0.24
94725, 0.48
94726, 0.89
94727, 0.53
94728, 0.20
94729, 0.76
94730, 0.25
94731, 0.16
94732, 0.88
94733, 0.28
94734, 0.14
94735, 0.40
94736, 0.37
94737, 0.43
94738, 0.20
94739, 0.23
94740, 0.65
94741, 0.08
94742, 0.23
94743, 0.22
94744, 0.16
94745, 0.29
94746, 0.42
94747, 0.09
94748, 0.16
94749, 0.51
94750, 0.28
94751, 0.45
94752, 0.32
94753, 0.76
94754, 0.62
94755, 0.61
94756, 0.30
94757, 0.18
94758, 0.27
94759, 0.09
94760, 0.24
94761, 0.77
94762, 0.17
94763, 0.32
94764, 0.03
94765, 0.07
94766, 0.83
94767, 0.38
94768, 0.06
94769, 0.51
94770, 0.28
94771, 0.26
94772, 0.43
94773, 0.13
94774, 0.20
94775, 0.04
94776, 0.89
94777, 0.05
94778, 0.24
94779, 0.34
94780, 0.25
94781, 0.49
94782, 0.79
94783, 0.50
94784, 0.43
94785, 0.90
94786, 0.17
94787, 0.12
94788, 0.12
94789, 0.88
94790, 0.12
94791, 0.52
94792, 0.57
94793, 0.34
94794, 0.15
94795, 0.08
94796, 0.25
94797, 0.11
94798, 0.39
94799, 0.25
94800, 0.44
94801, 0.37
94802, 0.31
94803, 0.07
94804, 0.13
94805, 0.95
94806, 0.28
94807, 0.65
94808, 0.12
94809, 0.13
94810, 0.30
94811, 0.66
94812, 0.40
94813, 0.26
94814, 0.21
94815, 0.63
94816, 0.24
94817, 0.37
94818, 0.71
94819, 0.34
94820, 0.72
94821, 0.47
94822, 0.32
94823, 0.37
94824, 0.35
94825, 0.51
94826, 0.91
94827, 0.53
94828, 0.25
94829, 0.27
94830, 0.43
94831, 0.42
94832, 0.47
94833, 0.10
94834, 0.28
94835, 0.27
94836, 0.06
94837, 0.75
94838, 0.22
94839, 0.80
94840, 0.14
94841, 0.17
94842, 0.64
94843, 0.31
94844, 0.17
94845, 0.55
94846, 0.26
94847, 0.06
94848, 0.12
94849, 0.66
94850, 0.10
94851, 0.23
94852, 0.10
94853, 0.32
94854, 0.29
94855, 0.20
94856, 0.85
94857, 0.05
94858, 0.37
94859, 0.08
94860, 0.33
94861, 0.51
94862, 0.56
94863, 0.04
94864, 0.33
94865, 0.55
94866, 0.03
94867, 0.61
94868, 0.16
94869, 0.21
94870, 0.27
94871, 0.27
94872, 0.24
94873, 0.42
94874, 0.24
94875, 0.52
94876, 0.03
94877, 0.27
94878, 0.44
94879, 0.54
94880, 0.55
94881, 0.17
94882, 0.20
94883, 0.65
94884, 0.76
94885, 0.02
94886, 0.17
94887, 0.18
94888, 0.72
94889, 0.56
94890, 0.85
94891, 0.46
94892, 0.17
94893, 0.35
94894, 0.13
94895, 0.70
94896, 0.20
94897, 0.38
94898, 0.06
94899, 0.50
94900, 0.14
94901, 0.22
94902, 0.56
94903, 0.04
94904, 0.19
94905, 0.34
94906, 0.12
94907, 0.54
94908, 0.36
94909, 0.19
94910, 0.20
94911, 0.12
94912, 0.10
94913, 0.76
94914, 0.23
94915, 0.43
94916, 0.15
94917, 0.36
94918, 0.08
94919, 0.19
94920, 0.14
94921, 0.09
94922, 0.32
94923, 0.39
94924, 0.14
94925, 0.07
94926, 0.54
94927, 0.04
94928, 0.07
94929, 0.34
94930, 0.82
94931, 0.39
94932, 0.21
94933, 0.24
94934, 0.08
94935, 0.28
94936, 0.40
94937, 0.11
94938, 0.38
94939, 0.20
94940, 0.42
94941, 0.19
94942, 0.19
94943, 0.55
94944, 0.20
94945, 0.63
94946, 0.13
94947, 0.24
94948, 0.19
94949, 0.35
94950, 0.37
94951, 0.55
94952, 0.66
94953, 0.29
94954, 0.78
94955, 0.15
94956, 0.13
94957, 0.20
94958, 0.10
94959, 0.24
94960, 0.14
94961, 0.96
94962, 0.72
94963, 0.16
94964, 0.15
94965, 0.78
94966, 0.17
94967, 0.56
94968, 0.14
94969, 0.39
94970, 0.04
94971, 0.59
94972, 0.23
94973, 0.53
94974, 0.42
94975, 0.34
94976, 0.06
94977, 0.11
94978, 0.65
94979, 0.28
94980, 0.57
94981, 0.16
94982, 0.80
94983, 0.62
94984, 0.17
94985, 0.42
94986, 0.02
94987, 0.79
94988, 0.13
94989, 0.69
94990, 0.21
94991, 0.82
94992, 0.11
94993, 0.82
94994, 0.65
94995, 0.53
94996, 0.19
94997, 0.33
94998, 0.28
94999, 0.34
95000, 0.98
95001, 0.05
95002, 0.36
95003, 0.69
95004, 0.56
95005, 0.63
95006, 0.32
95007, 0.03
95008, 0.20
95009, 0.62
95010, 0.23
95011, 0.17
95012, 0.12
95013, 0.27
95014, 0.20
95015, 0.44
95016, 0.61
95017, 0.47
95018, 0.58
95019, 0.80
95020, 0.55
95021, 0.05
95022, 0.22
95023, 0.18
95024, 0.22
95025, 0.09
95026, 0.04
95027, 0.68
95028, 0.22
95029, 0.38
95030, 0.34
95031, 0.68
95032, 0.37
95033, 0.34
95034, 0.27
95035, 0.50
95036, 0.29
95037, 0.20
95038, 0.52
95039, 0.23
95040, 0.29
95041, 0.75
95042, 0.62
95043, 0.61
95044, 0.46
95045, 0.79
95046, 0.15
95047, 0.38
95048, 0.33
95049, 0.66
95050, 0.37
95051, 0.09
95052, 0.40
95053, 0.31
95054, 0.63
95055, 0.81
95056, 0.20
95057, 0.31
95058, 0.11
95059, 0.10
95060, 0.05
95061, 0.13
95062, 0.12
95063, 0.33
95064, 0.09
95065, 0.27
95066, 0.43
95067, 0.85
95068, 0.39
95069, 0.14
95070, 0.29
95071, 0.65
95072, 0.05
95073, 0.26
95074, 0.18
95075, 0.79
95076, 0.60
95077, 0.27
95078, 0.21
95079, 0.73
95080, 0.18
95081, 0.33
95082, 0.18
95083, 0.22
95084, 0.03
95085, 0.27
95086, 0.52
95087, 0.18
95088, 0.15
95089, 0.31
95090, 0.41
95091, 0.21
95092, 0.64
95093, 0.17
95094, 0.76
95095, 0.72
95096, 0.34
95097, 0.19
95098, 0.53
95099, 0.67
95100, 0.42
95101, 0.89
95102, 0.02
95103, 0.25
95104, 0.03
95105, 0.28
95106, 0.17
95107, 0.44
95108, 0.02
95109, 0.87
95110, 0.41
95111, 0.17
95112, 0.55
95113, 0.49
95114, 0.08
95115, 0.08
95116, 0.22
95117, 0.75
95118, 0.02
95119, 0.17
95120, 0.19
95121, 0.05
95122, 0.17
95123, 0.15
95124, 0.10
95125, 0.44
95126, 0.38
95127, 0.03
95128, 0.09
95129, 0.20
95130, 0.22
95131, 0.11
95132, 0.20
95133, 0.53
95134, 0.36
95135, 0.29
95136, 0.73
95137, 0.49
95138, 0.08
95139, 0.25
95140, 0.38
95141, 0.24
95142, 0.16
95143, 0.13
95144, 0.88
95145, 0.21
95146, 0.16
95147, 0.05
95148, 0.66
95149, 0.25
95150, 0.11
95151, 0.86
95152, 0.40
95153, 0.33
95154, 0.54
95155, 0.49
95156, 0.03
95157, 0.49
95158, 0.34
95159, 0.38
95160, 0.17
95161, 0.50
95162, 0.29
95163, 0.13
95164, 0.85
95165, 0.17
95166, 0.20
95167, 0.42
95168, 0.60
95169, 0.25
95170, 0.51
95171, 0.32
95172, 0.09
95173, 0.37
95174, 0.59
95175, 0.37
95176, 0.05
95177, 0.18
95178, 0.28
95179, 0.39
95180, 0.49
95181, 0.72
95182, 0.33
95183, 0.15
95184, 0.11
95185, 0.16
95186, 0.16
95187, 0.66
95188, 0.29
95189, 0.10
95190, 0.02
95191, 0.20
95192, 0.55
95193, 0.72
95194, 0.26
95195, 0.31
95196, 0.87
95197, 0.24
95198, 0.08
95199, 0.17
95200, 0.17
95201, 0.19
95202, 0.32
95203, 0.82
95204, 0.84
95205, 0.17
95206, 0.25
95207, 0.11
95208, 0.68
95209, 0.31
95210, 0.06
95211, 0.15
95212, 0.34
95213, 0.29
95214, 0.30
95215, 0.07
95216, 0.62
95217, 0.10
95218, 0.37
95219, 0.19
95220, 0.38
95221, 0.15
95222, 0.42
95223, 0.37
95224, 0.18
95225, 0.10
95226, 0.39
95227, 0.14
95228, 0.36
95229, 0.58
95230, 0.23
95231, 0.32
95232, 0.33
95233, 0.29
95234, 0.25
95235, 0.23
95236, 0.60
95237, 0.20
95238, 0.91
95239, 0.73
95240, 0.11
95241, 0.13
95242, 0.63
95243, 0.36
95244, 0.17
95245, 0.21
95246, 0.30
95247, 0.12
95248, 0.39
95249, 0.15
95250, 0.53
95251, 0.20
95252, 0.40
95253, 0.67
95254, 0.88
95255, 0.42
95256, 0.60
95257, 0.23
95258, 0.57
95259, 0.28
95260, 0.28
95261, 0.65
95262, 0.34
95263, 0.63
95264, 0.70
95265, 0.60
95266, 0.06
95267, 0.69
95268, 0.26
95269, 0.31
95270, 0.23
95271, 0.22
95272, 0.09
95273, 0.16
95274, 0.22
95275, 0.70
95276, 0.06
95277, 0.22
95278, 0.21
95279, 0.43
95280, 0.66
95281, 0.21
95282, 0.08
95283, 0.14
95284, 0.25
95285, 0.43
95286, 0.24
95287, 0.37
95288, 0.31
95289, 0.19
95290, 0.41
95291, 0.25
95292, 0.37
95293, 0.14
95294, 0.16
95295, 0.14
95296, 0.16
95297, 0.20
95298, 0.61
95299, 0.21
95300, 0.76
95301, 0.55
95302, 0.29
95303, 0.08
95304, 0.43
95305, 0.43
95306, 0.27
95307, 0.03
95308, 0.14
95309, 0.33
95310, 0.56
95311, 0.34
95312, 0.53
95313, 0.15
95314, 0.60
95315, 0.42
95316, 0.34
95317, 0.22
95318, 0.09
95319, 0.20
95320, 0.57
95321, 0.14
95322, 0.26
95323, 0.27
95324, 0.06
95325, 0.50
95326, 0.57
95327, 0.44
95328, 0.17
95329, 0.25
95330, 0.17
95331, 0.48
95332, 0.08
95333, 0.55
95334, 0.37
95335, 0.03
95336, 0.16
95337, 0.32
95338, 0.83
95339, 0.38
95340, 0.30
95341, 0.27
95342, 0.14
95343, 0.16
95344, 0.29
95345, 0.33
95346, 0.37
95347, 0.81
95348, 0.27
95349, 0.13
95350, 0.31
95351, 0.07
95352, 0.37
95353, 0.04
95354, 0.12
95355, 0.33
95356, 0.16
95357, 0.19
95358, 0.30
95359, 0.47
95360, 0.06
95361, 0.87
95362, 0.06
95363, 0.35
95364, 0.49
95365, 0.30
95366, 0.79
95367, 0.16
95368, 0.50
95369, 0.28
95370, 0.42
95371, 0.50
95372, 0.33
95373, 0.81
95374, 0.48
95375, 0.27
95376, 0.73
95377, 0.02
95378, 0.25
95379, 0.70
95380, 0.79
95381, 0.43
95382, 0.23
95383, 0.65
95384, 0.70
95385, 0.48
95386, 0.23
95387, 0.25
95388, 0.63
95389, 0.05
95390, 0.13
95391, 0.75
95392, 0.11
95393, 0.37
95394, 0.09
95395, 0.15
95396, 0.37
95397, 0.84
95398, 0.85
95399, 0.39
95400, 0.32
95401, 0.02
95402, 0.34
95403, 0.11
95404, 0.57
95405, 0.63
95406, 0.05
95407, 0.33
95408, 0.23
95409, 0.32
95410, 0.54
95411, 0.23
95412, 0.33
95413, 0.92
95414, 0.27
95415, 0.25
95416, 0.08
95417, 0.44
95418, 0.12
95419, 0.06
95420, 0.25
95421, 0.30
95422, 0.17
95423, 0.45
95424, 0.34
95425, 0.56
95426, 0.20
95427, 0.34
95428, 0.43
95429, 0.06
95430, 0.66
95431, 0.35
95432, 0.10
95433, 0.02
95434, 0.24
95435, 0.54
95436, 0.33
95437, 0.06
95438, 0.04
95439, 0.31
95440, 0.07
95441, 0.52
95442, 0.25
95443, 0.60
95444, 0.65
95445, 0.30
95446, 0.72
95447, 0.42
95448, 0.06
95449, 0.46
95450, 0.45
95451, 0.43
95452, 0.13
95453, 0.53
95454, 0.19
95455, 0.20
95456, 0.42
95457, 0.49
95458, 0.26
95459, 0.29
95460, 0.31
95461, 0.15
95462, 0.81
95463, 0.22
95464, 0.81
95465, 0.26
95466, 0.92
95467, 0.18
95468, 0.18
95469, 0.94
95470, 0.22
95471, 0.17
95472, 0.22
95473, 0.08
95474, 0.46
95475, 0.11
95476, 0.48
95477, 0.77
95478, 0.61
95479, 0.38
95480, 0.13
95481, 0.46
95482, 0.77
95483, 0.25
95484, 0.19
95485, 0.32
95486, 0.74
95487, 0.05
95488, 0.15
95489, 0.16
95490, 0.44
95491, 0.72
95492, 0.21
95493, 0.40
95494, 0.15
95495, 0.26
95496, 0.15
95497, 0.21
95498, 0.38
95499, 0.20
95500, 0.06
95501, 0.08
95502, 0.73
95503, 0.27
95504, 0.22
95505, 0.12
95506, 0.13
95507, 0.13
95508, 0.41
95509, 0.19
95510, 0.14
95511, 0.64
95512, 0.24
95513, 0.18
95514, 0.08
95515, 0.25
95516, 0.59
95517, 0.15
95518, 0.60
95519, 0.11
95520, 0.09
95521, 0.36
95522, 0.23
95523, 0.14
95524, 0.39
95525, 0.68
95526, 0.29
95527, 0.46
95528, 0.40
95529, 0.21
95530, 0.20
95531, 0.11
95532, 0.31
95533, 0.62
95534, 0.45
95535, 0.58
95536, 0.87
95537, 0.51
95538, 0.39
95539, 0.11
95540, 0.51
95541, 0.09
95542, 0.48
95543, 0.77
95544, 0.18
95545, 0.20
95546, 0.18
95547, 0.12
95548, 0.70
95549, 0.28
95550, 0.21
95551, 0.18
95552, 0.09
95553, 0.42
95554, 0.11
95555, 0.29
95556, 0.42
