ID,Prob1
90917, 0.54
90918, 0.22
90919, 0.83
90920, 0.18
90921, 0.24
90922, 0.07
90923, 0.75
90924, 0.35
90925, 0.09
90926, 0.03
90927, 0.12
90928, 0.12
90929, 0.03
90930, 0.26
90931, 0.49
90932, 0.29
90933, 0.43
90934, 0.47
90935, 0.07
90936, 0.07
90937, 0.70
90938, 0.82
90939, 0.26
90940, 0.46
90941, 0.79
90942, 0.20
90943, 0.54
90944, 0.31
90945, 0.10
90946, 0.12
90947, 0.08
90948, 0.23
90949, 0.27
90950, 0.85
90951, 0.91
90952, 0.21
90953, 0.72
90954, 0.31
90955, 0.51
90956, 0.30
90957, 0.18
90958, 0.32
90959, 0.43
90960, 0.29
90961, 0.71
90962, 0.45
90963, 0.52
90964, 0.19
90965, 0.52
90966, 0.30
90967, 0.43
90968, 0.49
90969, 0.11
90970, 0.08
90971, 0.19
90972, 0.32
90973, 0.54
90974, 0.27
90975, 0.32
90976, 0.34
90977, 0.05
90978, 0.26
90979, 0.69
90980, 0.04
90981, 0.26
90982, 0.23
90983, 0.30
90984, 0.42
90985, 0.35
90986, 0.26
90987, 0.60
90988, 0.59
90989, 0.16
90990, 0.15
90991, 0.55
90992, 0.08
90993, 0.39
90994, 0.08
90995, 0.29
90996, 0.26
90997, 0.75
90998, 0.71
90999, 0.27
91000, 0.25
91001, 0.57
91002, 0.11
91003, 0.27
91004, 0.23
91005, 0.01
91006, 0.71
91007, 0.09
91008, 0.52
91009, 0.14
91010, 0.55
91011, 0.81
91012, 0.91
91013, 0.44
91014, 0.74
91015, 0.34
91016, 0.14
91017, 0.27
91018, 0.05
91019, 0.69
91020, 0.57
91021, 0.40
91022, 0.16
91023, 0.28
91024, 0.46
91025, 0.24
91026, 0.24
91027, 0.04
91028, 0.22
91029, 0.13
91030, 0.19
91031, 0.17
91032, 0.69
91033, 0.49
91034, 0.70
91035, 0.15
91036, 0.28
91037, 0.13
91038, 0.52
91039, 0.67
91040, 0.02
91041, 0.69
91042, 0.34
91043, 0.10
91044, 0.87
91045, 0.70
91046, 0.18
91047, 0.23
91048, 0.79
91049, 0.26
91050, 0.69
91051, 0.10
91052, 0.59
91053, 0.46
91054, 0.64
91055, 0.27
91056, 0.79
91057, 0.08
91058, 0.79
91059, 0.03
91060, 0.13
91061, 0.26
91062, 0.38
91063, 0.34
91064, 0.18
91065, 0.60
91066, 0.19
91067, 0.19
91068, 0.73
91069, 0.19
91070, 0.22
91071, 0.17
91072, 0.50
91073, 0.16
91074, 0.12
91075, 0.79
91076, 0.87
91077, 0.77
91078, 0.28
91079, 0.28
91080, 0.07
91081, 0.65
91082, 0.57
91083, 0.20
91084, 0.41
91085, 0.76
91086, 0.42
91087, 0.52
91088, 0.09
91089, 0.28
91090, 0.88
91091, 0.40
91092, 0.12
91093, 0.27
91094, 0.52
91095, 0.45
91096, 0.08
91097, 0.51
91098, 0.10
91099, 0.07
91100, 0.12
91101, 0.16
91102, 0.67
91103, 0.22
91104, 0.49
91105, 0.26
91106, 0.31
91107, 0.45
91108, 0.22
91109, 0.09
91110, 0.27
91111, 0.11
91112, 0.44
91113, 0.48
91114, 0.29
91115, 0.13
91116, 0.28
91117, 0.16
91118, 0.43
91119, 0.30
91120, 0.05
91121, 0.13
91122, 0.37
91123, 0.52
91124, 0.10
91125, 0.07
91126, 0.28
91127, 0.46
91128, 0.60
91129, 0.41
91130, 0.11
91131, 0.47
91132, 0.30
91133, 0.29
91134, 0.58
91135, 0.03
91136, 0.82
91137, 0.16
91138, 0.90
91139, 0.21
91140, 0.08
91141, 0.28
91142, 0.16
91143, 0.63
91144, 0.09
91145, 0.10
91146, 0.48
91147, 0.24
91148, 0.16
91149, 0.28
91150, 0.32
91151, 0.41
91152, 0.53
91153, 0.15
91154, 0.18
91155, 0.03
91156, 0.19
91157, 0.30
91158, 0.08
91159, 0.52
91160, 0.06
91161, 0.22
91162, 0.12
91163, 0.41
91164, 0.05
91165, 0.08
91166, 0.07
91167, 0.18
91168, 0.71
91169, 0.20
91170, 0.21
91171, 0.16
91172, 0.59
91173, 0.30
91174, 0.48
91175, 0.29
91176, 0.82
91177, 0.32
91178, 0.21
91179, 0.20
91180, 0.09
91181, 0.76
91182, 0.93
91183, 0.23
91184, 0.14
91185, 0.58
91186, 0.18
91187, 0.90
91188, 0.10
91189, 0.14
91190, 0.85
91191, 0.32
91192, 0.05
91193, 0.36
91194, 0.66
91195, 0.08
91196, 0.13
91197, 0.23
91198, 0.63
91199, 0.12
91200, 0.70
91201, 0.61
91202, 0.49
91203, 0.22
91204, 0.24
91205, 0.26
91206, 0.43
91207, 0.60
91208, 0.52
91209, 0.75
91210, 0.24
91211, 0.15
91212, 0.11
91213, 0.37
91214, 0.23
91215, 0.17
91216, 0.07
91217, 0.37
91218, 0.43
91219, 0.16
91220, 0.31
91221, 0.16
91222, 0.14
91223, 0.35
91224, 0.19
91225, 0.08
91226, 0.53
91227, 0.20
91228, 0.65
91229, 0.48
91230, 0.26
91231, 0.21
91232, 0.52
91233, 0.35
91234, 0.17
91235, 0.01
91236, 0.15
91237, 0.23
91238, 0.46
91239, 0.52
91240, 0.10
91241, 0.44
91242, 0.17
91243, 0.01
91244, 0.11
91245, 0.16
91246, 0.27
91247, 0.19
91248, 0.08
91249, 0.24
91250, 0.10
91251, 0.31
91252, 0.50
91253, 0.60
91254, 0.26
91255, 0.19
91256, 0.12
91257, 0.17
91258, 0.15
91259, 0.27
91260, 0.10
91261, 0.21
91262, 0.11
91263, 0.31
91264, 0.27
91265, 0.30
91266, 0.52
91267, 0.16
91268, 0.10
91269, 0.18
91270, 0.34
91271, 0.11
91272, 0.19
91273, 0.58
91274, 0.60
91275, 0.07
91276, 0.09
91277, 0.44
91278, 0.53
91279, 0.72
91280, 0.49
91281, 0.56
91282, 0.11
91283, 0.28
91284, 0.19
91285, 0.25
91286, 0.17
91287, 0.29
91288, 0.16
91289, 0.65
91290, 0.21
91291, 0.24
91292, 0.15
91293, 0.11
91294, 0.50
91295, 0.75
91296, 0.13
91297, 0.66
91298, 0.14
91299, 0.78
91300, 0.60
91301, 0.56
91302, 0.43
91303, 0.21
91304, 0.34
91305, 0.10
91306, 0.36
91307, 0.28
91308, 0.58
91309, 0.18
91310, 0.42
91311, 0.32
91312, 0.12
91313, 0.07
91314, 0.18
91315, 0.15
91316, 0.42
91317, 0.53
91318, 0.14
91319, 0.34
91320, 0.08
91321, 0.43
91322, 0.12
91323, 0.30
91324, 0.49
91325, 0.10
91326, 0.12
91327, 0.15
91328, 0.54
91329, 0.21
91330, 0.04
91331, 0.75
91332, 0.17
91333, 0.29
91334, 0.30
91335, 0.19
91336, 0.24
91337, 0.84
91338, 0.56
91339, 0.24
91340, 0.08
91341, 0.35
91342, 0.76
91343, 0.43
91344, 0.13
91345, 0.27
91346, 0.12
91347, 0.46
91348, 0.52
91349, 0.89
91350, 0.39
91351, 0.40
91352, 0.51
91353, 0.90
91354, 0.32
91355, 0.11
91356, 0.84
91357, 0.56
91358, 0.73
91359, 0.22
91360, 0.34
91361, 0.33
91362, 0.69
91363, 0.45
91364, 0.79
91365, 0.21
91366, 0.16
91367, 0.29
91368, 0.73
91369, 0.05
91370, 0.37
91371, 0.49
91372, 0.13
91373, 0.33
91374, 0.21
91375, 0.48
91376, 0.11
91377, 0.53
91378, 0.67
91379, 0.36
91380, 0.88
91381, 0.22
91382, 0.19
91383, 0.10
91384, 0.23
91385, 0.13
91386, 0.56
91387, 0.06
91388, 0.62
91389, 0.24
91390, 0.17
91391, 0.09
91392, 0.40
91393, 0.51
91394, 0.19
91395, 0.33
91396, 0.14
91397, 0.21
91398, 0.01
91399, 0.04
91400, 0.33
91401, 0.05
91402, 0.33
91403, 0.33
91404, 0.70
91405, 0.24
91406, 0.22
91407, 0.21
91408, 0.64
91409, 0.09
91410, 0.37
91411, 0.09
91412, 0.87
91413, 0.09
91414, 0.17
91415, 0.54
91416, 0.07
91417, 0.24
91418, 0.05
91419, 0.18
91420, 0.35
91421, 0.17
91422, 0.09
91423, 0.28
91424, 0.26
91425, 0.41
91426, 0.22
91427, 0.58
91428, 0.17
91429, 0.44
91430, 0.38
91431, 0.26
91432, 0.21
91433, 0.02
91434, 0.06
91435, 0.22
91436, 0.26
91437, 0.27
91438, 0.10
91439, 0.11
91440, 0.14
91441, 0.70
91442, 0.38
91443, 0.05
91444, 0.44
91445, 0.39
91446, 0.06
91447, 0.57
91448, 0.05
91449, 0.19
91450, 0.36
91451, 0.39
91452, 0.69
91453, 0.15
91454, 0.07
91455, 0.45
91456, 0.15
91457, 0.51
91458, 0.84
91459, 0.46
91460, 0.65
91461, 0.40
91462, 0.16
91463, 0.33
91464, 0.37
91465, 0.32
91466, 0.26
91467, 0.80
91468, 0.18
91469, 0.48
91470, 0.47
91471, 0.53
91472, 0.50
91473, 0.15
91474, 0.08
91475, 0.16
91476, 0.56
91477, 0.62
91478, 0.32
91479, 0.08
91480, 0.22
91481, 0.52
91482, 0.17
91483, 0.12
91484, 0.33
91485, 0.23
91486, 0.50
91487, 0.28
91488, 0.68
91489, 0.73
91490, 0.62
91491, 0.20
91492, 0.29
91493, 0.18
91494, 0.41
91495, 0.75
91496, 0.06
91497, 0.17
91498, 0.32
91499, 0.12
91500, 0.24
91501, 0.17
91502, 0.26
91503, 0.10
91504, 0.23
91505, 0.23
91506, 0.59
91507, 0.58
91508, 0.08
91509, 0.44
91510, 0.14
91511, 0.57
91512, 0.44
91513, 0.38
91514, 0.55
91515, 0.38
91516, 0.35
91517, 0.50
91518, 0.46
91519, 0.07
91520, 0.12
91521, 0.03
91522, 0.07
91523, 0.57
91524, 0.41
91525, 0.09
91526, 0.40
91527, 0.32
91528, 0.26
91529, 0.38
91530, 0.07
91531, 0.46
91532, 0.36
91533, 0.53
91534, 0.84
91535, 0.13
91536, 0.66
91537, 0.13
91538, 0.26
91539, 0.13
91540, 0.14
91541, 0.20
91542, 0.66
91543, 0.45
91544, 0.45
91545, 0.21
91546, 0.39
91547, 0.22
91548, 0.09
91549, 0.62
91550, 0.70
91551, 0.45
91552, 0.36
91553, 0.18
91554, 0.60
91555, 0.24
91556, 0.07
91557, 0.20
91558, 0.70
91559, 0.57
91560, 0.85
91561, 0.10
91562, 0.39
91563, 0.46
91564, 0.23
91565, 0.29
91566, 0.58
91567, 0.08
91568, 0.77
91569, 0.75
91570, 0.13
91571, 0.60
91572, 0.39
91573, 0.40
91574, 0.02
91575, 0.61
91576, 0.45
91577, 0.56
91578, 0.79
91579, 0.50
91580, 0.16
91581, 0.21
91582, 0.18
91583, 0.55
91584, 0.69
91585, 0.03
91586, 0.21
91587, 0.55
91588, 0.18
91589, 0.22
91590, 0.63
91591, 0.05
91592, 0.15
91593, 0.52
91594, 0.19
91595, 0.04
91596, 0.63
91597, 0.43
91598, 0.06
91599, 0.49
91600, 0.54
91601, 0.48
91602, 0.23
91603, 0.24
91604, 0.07
91605, 0.09
91606, 0.05
91607, 0.24
91608, 0.06
91609, 0.46
91610, 0.13
91611, 0.23
91612, 0.58
91613, 0.76
91614, 0.10
91615, 0.12
91616, 0.54
91617, 0.17
91618, 0.53
91619, 0.07
91620, 0.36
91621, 0.46
91622, 0.29
91623, 0.06
91624, 0.75
91625, 0.14
91626, 0.71
91627, 0.85
91628, 0.81
91629, 0.63
91630, 0.47
91631, 0.25
91632, 0.07
91633, 0.31
91634, 0.14
91635, 0.47
91636, 0.20
91637, 0.17
91638, 0.91
91639, 0.09
91640, 0.17
91641, 0.59
91642, 0.05
91643, 0.12
91644, 0.09
91645, 0.49
91646, 0.19
91647, 0.03
91648, 0.12
91649, 0.15
91650, 0.21
91651, 0.14
91652, 0.12
91653, 0.37
91654, 0.48
91655, 0.33
91656, 0.28
91657, 0.53
91658, 0.19
91659, 0.51
91660, 0.59
91661, 0.35
91662, 0.12
91663, 0.49
91664, 0.39
91665, 0.33
91666, 0.51
91667, 0.43
91668, 0.22
91669, 0.60
91670, 0.08
91671, 0.35
91672, 0.16
91673, 0.16
91674, 0.43
91675, 0.61
91676, 0.22
91677, 0.34
91678, 0.50
91679, 0.10
91680, 0.63
91681, 0.28
91682, 0.65
91683, 0.32
91684, 0.07
91685, 0.36
91686, 0.07
91687, 0.75
91688, 0.27
91689, 0.41
91690, 0.12
91691, 0.44
91692, 0.36
91693, 0.17
91694, 0.21
91695, 0.15
91696, 0.47
91697, 0.09
91698, 0.81
91699, 0.04
91700, 0.44
91701, 0.23
91702, 0.08
91703, 0.26
91704, 0.18
91705, 0.24
91706, 0.16
91707, 0.32
91708, 0.71
91709, 0.25
91710, 0.15
91711, 0.08
91712, 0.44
91713, 0.44
91714, 0.40
91715, 0.06
91716, 0.36
91717, 0.21
91718, 0.14
91719, 0.24
91720, 0.67
91721, 0.39
91722, 0.64
91723, 0.16
91724, 0.14
91725, 0.39
91726, 0.07
91727, 0.45
91728, 0.10
91729, 0.36
91730, 0.17
91731, 0.68
91732, 0.87
91733, 0.12
91734, 0.38
91735, 0.31
91736, 0.09
91737, 0.37
91738, 0.03
91739, 0.84
91740, 0.08
91741, 0.73
91742, 0.58
91743, 0.08
91744, 0.48
91745, 0.21
91746, 0.12
91747, 0.16
91748, 0.25
91749, 0.05
91750, 0.50
91751, 0.54
91752, 0.39
91753, 0.61
91754, 0.44
91755, 0.48
91756, 0.83
91757, 0.55
91758, 0.27
91759, 0.97
91760, 0.36
91761, 0.21
91762, 0.30
91763, 0.24
91764, 0.06
91765, 0.13
91766, 0.72
91767, 0.62
91768, 0.13
91769, 0.57
91770, 0.40
91771, 0.52
91772, 0.11
91773, 0.29
91774, 0.19
91775, 0.10
91776, 0.14
91777, 0.25
91778, 0.37
91779, 0.38
91780, 0.45
91781, 0.75
91782, 0.08
91783, 0.09
91784, 0.17
91785, 0.45
91786, 0.17
91787, 0.22
91788, 0.55
91789, 0.08
91790, 0.27
91791, 0.47
91792, 0.34
91793, 0.04
91794, 0.25
91795, 0.82
91796, 0.67
91797, 0.38
91798, 0.20
91799, 0.05
91800, 0.30
91801, 0.31
91802, 0.23
91803, 0.09
91804, 0.20
91805, 0.00
91806, 0.29
91807, 0.41
91808, 0.30
91809, 0.13
91810, 0.15
91811, 0.27
91812, 0.48
91813, 0.19
91814, 0.23
91815, 0.56
91816, 0.73
91817, 0.34
91818, 0.87
91819, 0.14
91820, 0.71
91821, 0.51
91822, 0.68
91823, 0.09
91824, 0.14
91825, 0.36
91826, 0.58
91827, 0.13
91828, 0.19
91829, 0.18
91830, 0.41
91831, 0.62
91832, 0.14
91833, 0.61
91834, 0.95
91835, 0.34
91836, 0.22
91837, 0.04
91838, 0.06
91839, 0.44
91840, 0.71
91841, 0.10
91842, 0.25
91843, 0.28
91844, 0.87
91845, 0.26
91846, 0.07
91847, 0.34
91848, 0.61
91849, 0.31
91850, 0.11
91851, 0.13
91852, 0.06
91853, 0.22
91854, 0.44
91855, 0.07
91856, 0.06
91857, 0.25
91858, 0.40
91859, 0.36
91860, 0.29
91861, 0.33
91862, 0.48
91863, 0.83
91864, 0.19
91865, 0.20
91866, 0.80
91867, 0.08
91868, 0.24
91869, 0.45
91870, 0.21
91871, 0.46
91872, 0.25
91873, 0.05
91874, 0.07
91875, 0.13
91876, 0.42
91877, 0.38
91878, 0.36
91879, 0.47
91880, 0.01
91881, 0.05
91882, 0.24
91883, 0.18
91884, 0.78
91885, 0.23
91886, 0.10
91887, 0.44
91888, 0.04
91889, 0.30
91890, 0.43
91891, 0.10
91892, 0.33
91893, 0.57
91894, 0.51
91895, 0.50
91896, 0.04
91897, 0.07
91898, 0.83
91899, 0.27
91900, 0.48
91901, 0.46
91902, 0.71
91903, 0.76
91904, 0.05
91905, 0.07
91906, 0.15
91907, 0.15
91908, 0.57
91909, 0.43
91910, 0.06
91911, 0.16
91912, 0.44
91913, 0.12
91914, 0.07
91915, 0.12
91916, 0.41
91917, 0.31
91918, 0.10
91919, 0.31
91920, 0.17
91921, 0.68
91922, 0.14
91923, 0.58
91924, 0.41
91925, 0.07
91926, 0.30
91927, 0.64
91928, 0.62
91929, 0.09
91930, 0.54
91931, 0.42
91932, 0.05
91933, 0.17
91934, 0.59
91935, 0.35
91936, 0.06
91937, 0.36
91938, 0.02
91939, 0.20
91940, 0.12
91941, 0.29
91942, 0.31
91943, 0.39
91944, 0.83
91945, 0.17
91946, 0.81
91947, 0.15
91948, 0.17
91949, 0.80
91950, 0.26
91951, 0.58
91952, 0.35
91953, 0.46
91954, 0.41
91955, 0.57
91956, 0.47
91957, 0.36
91958, 0.08
91959, 0.38
91960, 0.10
91961, 0.50
91962, 0.78
91963, 0.07
91964, 0.14
91965, 0.20
91966, 0.23
91967, 0.39
91968, 0.68
91969, 0.52
91970, 0.07
91971, 0.16
91972, 0.30
91973, 0.13
91974, 0.09
91975, 0.12
91976, 0.06
91977, 0.70
91978, 0.28
91979, 0.45
91980, 0.89
91981, 0.17
91982, 0.17
91983, 0.16
91984, 0.35
91985, 0.26
91986, 0.77
91987, 0.13
91988, 0.45
91989, 0.62
91990, 0.21
91991, 0.16
91992, 0.15
91993, 0.32
91994, 0.54
91995, 0.61
91996, 0.14
91997, 0.88
91998, 0.17
91999, 0.56
92000, 0.40
92001, 0.19
92002, 0.10
92003, 0.18
92004, 0.16
92005, 0.25
92006, 0.31
92007, 0.21
92008, 0.29
92009, 0.84
92010, 0.71
92011, 0.15
92012, 0.39
92013, 0.44
92014, 0.25
92015, 0.56
92016, 0.21
92017, 0.22
92018, 0.06
92019, 0.97
92020, 0.70
92021, 0.29
92022, 0.27
92023, 0.06
92024, 0.08
92025, 0.61
92026, 0.20
92027, 0.49
92028, 0.72
92029, 0.36
92030, 0.32
92031, 0.60
92032, 0.23
92033, 0.22
92034, 0.05
92035, 0.90
92036, 0.43
92037, 0.14
92038, 0.06
92039, 0.63
92040, 0.77
92041, 0.03
92042, 0.65
92043, 0.07
92044, 0.65
92045, 0.45
92046, 0.14
92047, 0.34
92048, 0.35
92049, 0.13
92050, 0.22
92051, 0.13
92052, 0.37
92053, 0.73
92054, 0.13
92055, 0.42
92056, 0.41
92057, 0.34
92058, 0.12
92059, 0.18
92060, 0.44
92061, 0.22
92062, 0.23
92063, 0.22
92064, 0.17
92065, 0.23
92066, 0.27
92067, 0.41
92068, 0.24
92069, 0.27
92070, 0.16
92071, 0.26
92072, 0.63
92073, 0.49
92074, 0.51
92075, 0.35
92076, 0.06
92077, 0.03
92078, 0.49
92079, 0.20
92080, 0.09
92081, 0.18
92082, 0.55
92083, 0.31
92084, 0.50
92085, 0.43
92086, 0.79
92087, 0.84
92088, 0.72
92089, 0.93
92090, 0.38
92091, 0.32
92092, 0.21
92093, 0.05
92094, 0.24
92095, 0.38
92096, 0.15
92097, 0.31
92098, 0.23
92099, 0.11
92100, 0.38
92101, 0.65
92102, 0.22
92103, 0.53
92104, 0.67
92105, 0.41
92106, 0.10
92107, 0.44
92108, 0.91
92109, 0.19
92110, 0.19
92111, 0.23
92112, 0.32
92113, 0.16
92114, 0.46
92115, 0.32
92116, 0.55
92117, 0.18
92118, 0.66
92119, 0.10
92120, 0.42
92121, 0.28
92122, 0.37
92123, 0.50
92124, 0.80
92125, 0.11
92126, 0.64
92127, 0.69
92128, 0.21
92129, 0.54
92130, 0.35
92131, 0.17
92132, 0.55
92133, 0.59
92134, 0.26
92135, 0.34
92136, 0.13
92137, 0.28
92138, 0.28
92139, 0.60
92140, 0.19
92141, 0.51
92142, 0.16
92143, 0.40
92144, 0.67
92145, 0.49
92146, 0.58
92147, 0.33
92148, 0.66
92149, 0.25
92150, 0.14
92151, 0.04
92152, 0.13
92153, 0.38
92154, 0.18
92155, 0.27
92156, 0.67
92157, 0.43
92158, 0.77
92159, 0.20
92160, 0.31
92161, 0.14
92162, 0.16
92163, 0.11
92164, 0.74
92165, 0.51
92166, 0.54
92167, 0.10
92168, 0.25
92169, 0.19
92170, 0.17
92171, 0.07
92172, 0.19
92173, 0.34
92174, 0.73
92175, 0.38
92176, 0.25
92177, 0.22
92178, 0.17
92179, 0.19
92180, 0.70
92181, 0.38
92182, 0.84
92183, 0.16
92184, 0.05
92185, 0.10
92186, 0.36
92187, 0.10
92188, 0.27
92189, 0.57
92190, 0.22
92191, 0.58
92192, 0.39
92193, 0.06
92194, 0.67
92195, 0.05
92196, 0.20
92197, 0.39
92198, 0.48
92199, 0.19
92200, 0.63
92201, 0.46
92202, 0.11
92203, 0.24
92204, 0.47
92205, 0.60
92206, 0.04
92207, 0.22
92208, 0.13
92209, 0.51
92210, 0.14
92211, 0.07
92212, 0.33
92213, 0.41
92214, 0.23
92215, 0.18
92216, 0.53
92217, 0.34
92218, 0.38
92219, 0.27
92220, 0.67
92221, 0.45
92222, 0.34
92223, 0.26
92224, 0.39
92225, 0.34
92226, 0.41
92227, 0.31
92228, 0.44
92229, 0.34
92230, 0.19
92231, 0.15
92232, 0.12
92233, 0.19
92234, 0.07
92235, 0.43
92236, 0.85
92237, 0.21
92238, 0.14
92239, 0.49
92240, 0.22
92241, 0.53
92242, 0.09
92243, 0.50
92244, 0.45
92245, 0.16
92246, 0.26
92247, 0.18
92248, 0.21
92249, 0.23
92250, 0.18
92251, 0.35
92252, 0.14
92253, 0.40
92254, 0.51
92255, 0.09
92256, 0.59
92257, 0.63
92258, 0.73
92259, 0.01
92260, 0.46
92261, 0.69
92262, 0.34
92263, 0.41
92264, 0.46
92265, 0.13
92266, 0.28
92267, 0.19
92268, 0.37
92269, 0.11
92270, 0.54
92271, 0.15
92272, 0.16
92273, 0.32
92274, 0.16
92275, 0.39
92276, 0.20
92277, 0.54
92278, 0.54
92279, 0.24
92280, 0.17
92281, 0.07
92282, 0.25
92283, 0.17
92284, 0.90
92285, 0.38
92286, 0.67
92287, 0.13
92288, 0.43
92289, 0.54
92290, 0.22
92291, 0.46
92292, 0.86
92293, 0.25
92294, 0.62
92295, 0.44
92296, 0.78
92297, 0.24
92298, 0.29
92299, 0.39
92300, 0.50
92301, 0.03
92302, 0.40
92303, 0.53
92304, 0.26
92305, 0.23
92306, 0.15
92307, 0.05
92308, 0.14
92309, 0.10
92310, 0.37
92311, 0.14
92312, 0.14
92313, 0.78
92314, 0.18
92315, 0.21
92316, 0.15
92317, 0.16
92318, 0.88
92319, 0.58
92320, 0.62
92321, 0.65
92322, 0.29
92323, 0.18
92324, 0.33
92325, 0.53
92326, 0.67
92327, 0.12
92328, 0.23
92329, 0.12
92330, 0.15
92331, 0.13
92332, 0.30
92333, 0.68
92334, 0.78
92335, 0.28
92336, 0.36
92337, 0.13
92338, 0.54
92339, 0.38
92340, 0.62
92341, 0.26
92342, 0.34
92343, 0.47
92344, 0.74
92345, 0.20
92346, 0.10
92347, 0.71
92348, 0.24
92349, 0.05
92350, 0.26
92351, 0.72
92352, 0.04
92353, 0.32
92354, 0.31
92355, 0.02
92356, 0.24
92357, 0.12
92358, 0.40
92359, 0.05
92360, 0.68
92361, 0.31
92362, 0.72
92363, 0.27
92364, 0.23
92365, 0.41
92366, 0.23
92367, 0.26
92368, 0.04
92369, 0.15
92370, 0.19
92371, 0.15
92372, 0.20
92373, 0.67
92374, 0.22
92375, 0.07
92376, 0.06
92377, 0.32
92378, 0.35
92379, 0.31
92380, 0.21
92381, 0.34
92382, 0.30
92383, 0.50
92384, 0.32
92385, 0.68
92386, 0.69
92387, 0.72
92388, 0.26
92389, 0.60
92390, 0.26
92391, 0.46
92392, 0.08
92393, 0.37
92394, 0.42
92395, 0.29
92396, 0.23
92397, 0.11
92398, 0.36
92399, 0.77
92400, 0.11
92401, 0.54
92402, 0.94
92403, 0.25
92404, 0.21
92405, 0.45
92406, 0.16
92407, 0.50
92408, 0.18
92409, 0.22
92410, 0.43
92411, 0.51
92412, 0.81
92413, 0.75
92414, 0.08
92415, 0.03
92416, 0.09
92417, 0.27
92418, 0.12
92419, 0.20
92420, 0.23
92421, 0.73
92422, 0.71
92423, 0.13
92424, 0.69
92425, 0.75
92426, 0.19
92427, 0.05
92428, 0.69
92429, 0.16
92430, 0.28
92431, 0.10
92432, 0.20
92433, 0.58
92434, 0.10
92435, 0.85
92436, 0.28
92437, 0.74
92438, 0.61
92439, 0.40
92440, 0.49
92441, 0.56
92442, 0.66
92443, 0.05
92444, 0.25
92445, 0.30
92446, 0.25
92447, 0.56
92448, 0.44
92449, 0.09
92450, 0.66
92451, 0.19
92452, 0.25
92453, 0.27
92454, 0.26
92455, 0.22
92456, 0.57
92457, 0.36
92458, 0.12
92459, 0.47
92460, 0.36
92461, 0.13
92462, 0.94
92463, 0.24
92464, 0.67
92465, 0.37
92466, 0.57
92467, 0.33
92468, 0.59
92469, 0.25
92470, 0.73
92471, 0.62
92472, 0.19
92473, 0.25
92474, 0.74
92475, 0.10
92476, 0.05
92477, 0.39
92478, 0.47
92479, 0.46
92480, 0.18
92481, 0.16
92482, 0.45
92483, 0.29
92484, 0.19
92485, 0.26
92486, 0.35
92487, 0.24
92488, 0.40
92489, 0.69
92490, 0.76
92491, 0.76
92492, 0.72
92493, 0.83
92494, 0.61
92495, 0.42
92496, 0.41
92497, 0.20
92498, 0.85
92499, 0.30
92500, 0.61
92501, 0.23
92502, 0.47
92503, 0.53
92504, 0.04
92505, 0.03
92506, 0.67
92507, 0.08
92508, 0.26
92509, 0.15
92510, 0.31
92511, 0.68
92512, 0.04
92513, 0.28
92514, 0.23
92515, 0.20
92516, 0.38
92517, 0.18
92518, 0.34
92519, 0.16
92520, 0.23
92521, 0.38
92522, 0.56
92523, 0.12
92524, 0.18
92525, 0.28
92526, 0.51
92527, 0.15
92528, 0.20
92529, 0.24
92530, 0.10
92531, 0.85
92532, 0.37
92533, 0.78
92534, 0.14
92535, 0.07
92536, 0.10
92537, 0.09
92538, 0.82
92539, 0.27
92540, 0.61
92541, 0.21
92542, 0.81
92543, 0.82
92544, 0.48
92545, 0.43
92546, 0.52
92547, 0.22
92548, 0.37
92549, 0.11
92550, 0.35
92551, 0.04
92552, 0.79
92553, 0.29
92554, 0.30
92555, 0.20
92556, 0.29
92557, 0.49
92558, 0.48
92559, 0.20
92560, 0.24
92561, 0.47
92562, 0.10
92563, 0.16
92564, 0.22
92565, 0.46
92566, 0.57
92567, 0.53
92568, 0.24
92569, 0.33
92570, 0.24
92571, 0.30
92572, 0.34
92573, 0.79
92574, 0.18
92575, 0.30
92576, 0.68
92577, 0.10
92578, 0.36
92579, 0.29
92580, 0.50
92581, 0.66
92582, 0.24
92583, 0.29
92584, 0.84
92585, 0.56
92586, 0.14
92587, 0.21
92588, 0.17
92589, 0.37
92590, 0.21
92591, 0.55
92592, 0.37
92593, 0.07
92594, 0.11
92595, 0.47
92596, 0.08
92597, 0.12
92598, 0.17
92599, 0.07
92600, 0.24
92601, 0.24
92602, 0.21
92603, 0.18
92604, 0.12
92605, 0.30
92606, 0.17
92607, 0.45
92608, 0.41
92609, 0.40
92610, 0.24
92611, 0.72
92612, 0.22
92613, 0.84
92614, 0.27
92615, 0.49
92616, 0.13
92617, 0.57
92618, 0.17
92619, 0.54
92620, 0.23
92621, 0.15
92622, 0.26
92623, 0.31
92624, 0.54
92625, 0.57
92626, 0.06
92627, 0.48
92628, 0.24
92629, 0.27
92630, 0.22
92631, 0.34
92632, 0.10
92633, 0.70
92634, 0.74
92635, 0.27
92636, 0.27
92637, 0.53
92638, 0.14
92639, 0.19
92640, 0.81
92641, 0.29
92642, 0.21
92643, 0.28
92644, 0.34
92645, 0.09
92646, 0.09
92647, 0.11
92648, 0.55
92649, 0.23
92650, 0.26
92651, 0.41
92652, 0.23
92653, 0.65
92654, 0.05
92655, 0.51
92656, 0.34
92657, 0.04
92658, 0.25
92659, 0.07
92660, 0.07
92661, 0.11
92662, 0.06
92663, 0.11
92664, 0.29
92665, 0.27
