ID,Prob1
77140, 0.28
77141, 0.26
77142, 0.86
77143, 0.11
77144, 0.11
77145, 0.51
77146, 0.73
77147, 0.00
77148, 0.38
77149, 0.71
77150, 0.24
77151, 0.66
77152, 0.30
77153, 0.05
77154, 0.39
77155, 0.81
77156, 0.90
77157, 0.01
77158, 0.62
77159, 0.15
77160, 0.32
77161, 0.43
77162, 0.01
77163, 0.61
77164, 0.17
77165, 0.26
77166, 0.65
77167, 0.02
77168, 0.53
77169, 0.84
77170, 0.13
77171, 0.50
77172, 0.28
77173, 0.60
77174, 0.72
77175, 0.35
77176, 0.18
77177, 0.38
77178, 0.46
77179, 0.60
77180, 0.73
77181, 0.17
77182, 0.22
77183, 0.59
77184, 0.01
77185, 0.63
77186, 0.25
77187, 0.08
77188, 0.22
77189, 0.06
77190, 0.42
77191, 0.71
77192, 0.76
77193, 0.52
77194, 0.06
77195, 0.53
77196, 0.39
77197, 0.24
77198, 0.30
77199, 0.15
77200, 0.08
77201, 0.28
77202, 0.27
77203, 0.74
77204, 0.47
77205, 0.51
77206, 0.17
77207, 0.05
77208, 0.28
77209, 0.16
77210, 0.47
77211, 0.10
77212, 0.70
77213, 0.05
77214, 0.32
77215, 0.15
77216, 0.11
77217, 0.71
77218, 0.12
77219, 0.30
77220, 0.20
77221, 0.58
77222, 0.49
77223, 0.21
77224, 0.45
77225, 0.51
77226, 0.23
77227, 0.38
77228, 0.71
77229, 0.35
77230, 0.08
77231, 0.08
77232, 0.23
77233, 0.40
77234, 0.55
77235, 0.59
77236, 0.08
77237, 0.16
77238, 0.57
77239, 0.93
77240, 0.46
77241, 0.12
77242, 0.43
77243, 0.72
77244, 0.36
77245, 0.77
77246, 0.48
77247, 0.29
77248, 0.29
77249, 0.71
77250, 0.46
77251, 0.27
77252, 0.08
77253, 0.76
77254, 0.82
77255, 0.06
77256, 0.16
77257, 0.68
77258, 0.11
77259, 0.19
77260, 0.65
77261, 0.27
77262, 0.67
77263, 0.32
77264, 0.25
77265, 0.14
77266, 0.48
77267, 0.17
77268, 0.26
77269, 0.05
77270, 0.81
77271, 0.50
77272, 0.96
77273, 0.61
77274, 0.03
77275, 0.60
77276, 0.51
77277, 0.88
77278, 0.26
77279, 0.06
77280, 0.01
77281, 0.34
77282, 0.10
77283, 0.33
77284, 0.14
77285, 0.15
77286, 0.15
77287, 0.24
77288, 0.15
77289, 0.45
77290, 0.34
77291, 0.33
77292, 0.28
77293, 0.24
77294, 0.62
77295, 0.62
77296, 0.19
77297, 0.20
77298, 0.52
77299, 0.26
77300, 0.85
77301, 0.04
77302, 0.15
77303, 0.17
77304, 0.35
77305, 0.29
77306, 0.21
77307, 0.15
77308, 0.18
77309, 0.02
77310, 0.32
77311, 0.48
77312, 0.03
77313, 0.44
77314, 0.39
77315, 0.39
77316, 0.27
77317, 0.44
77318, 0.62
77319, 0.49
77320, 0.22
77321, 0.02
77322, 0.80
77323, 0.55
77324, 0.27
77325, 0.21
77326, 0.69
77327, 0.19
77328, 0.10
77329, 0.21
77330, 0.18
77331, 0.20
77332, 0.34
77333, 0.37
77334, 0.21
77335, 0.53
77336, 0.69
77337, 0.35
77338, 0.71
77339, 0.18
77340, 0.26
77341, 0.84
77342, 0.13
77343, 0.15
77344, 0.36
77345, 0.47
77346, 0.14
77347, 0.18
77348, 0.48
77349, 0.24
77350, 0.17
77351, 0.40
77352, 0.43
77353, 0.29
77354, 0.52
77355, 0.53
77356, 0.42
77357, 0.27
77358, 0.16
77359, 0.04
77360, 0.11
77361, 0.39
77362, 0.82
77363, 0.07
77364, 0.16
77365, 0.36
77366, 0.35
77367, 0.84
77368, 0.29
77369, 0.38
77370, 0.15
77371, 0.93
77372, 0.27
77373, 0.24
77374, 0.34
77375, 0.27
77376, 0.29
77377, 0.65
77378, 0.39
77379, 0.01
77380, 0.82
77381, 0.11
77382, 0.58
77383, 0.33
77384, 0.60
77385, 0.75
77386, 0.37
77387, 0.05
77388, 0.67
77389, 0.68
77390, 0.09
77391, 0.28
77392, 0.43
77393, 0.70
77394, 0.34
77395, 0.23
77396, 0.23
77397, 0.46
77398, 0.10
77399, 0.47
77400, 0.12
77401, 0.10
77402, 0.69
77403, 0.55
77404, 0.87
77405, 0.33
77406, 0.20
77407, 0.14
77408, 0.39
77409, 0.28
77410, 0.33
77411, 0.47
77412, 0.70
77413, 0.05
77414, 0.03
77415, 0.34
77416, 0.83
77417, 0.07
77418, 0.12
77419, 0.52
77420, 0.17
77421, 0.36
77422, 0.18
77423, 0.02
77424, 0.42
77425, 0.42
77426, 0.77
77427, 0.44
77428, 0.37
77429, 0.42
77430, 0.06
77431, 0.14
77432, 0.43
77433, 0.28
77434, 0.15
77435, 0.04
77436, 0.26
77437, 0.35
77438, 0.03
77439, 0.58
77440, 0.58
77441, 0.04
77442, 0.84
77443, 0.08
77444, 0.67
77445, 0.61
77446, 0.35
77447, 0.49
77448, 0.64
77449, 0.03
77450, 0.58
77451, 0.80
77452, 0.75
77453, 0.44
77454, 0.02
77455, 0.43
77456, 0.00
77457, 0.03
77458, 0.05
77459, 0.70
77460, 0.66
77461, 0.25
77462, 0.20
77463, 0.20
77464, 0.63
77465, 0.31
77466, 0.39
77467, 0.36
77468, 0.16
77469, 0.14
77470, 0.15
77471, 0.50
77472, 0.16
77473, 0.17
77474, 0.09
77475, 0.08
77476, 0.26
77477, 0.51
77478, 0.42
77479, 0.44
77480, 0.17
77481, 0.79
77482, 0.46
77483, 0.52
77484, 0.46
77485, 0.27
77486, 0.61
77487, 0.44
77488, 0.12
77489, 0.17
77490, 0.34
77491, 0.60
77492, 0.68
77493, 0.42
77494, 0.81
77495, 0.66
77496, 0.52
77497, 0.55
77498, 0.80
77499, 0.38
77500, 0.15
77501, 0.56
77502, 0.09
77503, 0.31
77504, 0.84
77505, 0.70
77506, 0.80
77507, 0.30
77508, 0.04
77509, 0.87
77510, 0.69
77511, 0.53
77512, 0.18
77513, 0.33
77514, 0.09
77515, 0.74
77516, 0.37
77517, 0.06
77518, 0.61
77519, 0.74
77520, 0.63
77521, 0.03
77522, 0.96
77523, 0.69
77524, 0.62
77525, 0.29
77526, 0.27
77527, 0.18
77528, 0.40
77529, 0.09
77530, 0.41
77531, 0.42
77532, 0.45
77533, 0.39
77534, 0.34
77535, 0.43
77536, 0.10
77537, 0.39
77538, 0.07
77539, 0.25
77540, 0.17
77541, 0.60
77542, 0.23
77543, 0.20
77544, 0.63
77545, 0.51
77546, 0.11
77547, 0.02
77548, 0.54
77549, 0.31
77550, 0.48
77551, 0.27
77552, 0.48
77553, 0.17
77554, 0.10
77555, 0.77
77556, 0.10
77557, 0.35
77558, 0.35
77559, 0.06
77560, 0.21
77561, 0.34
77562, 0.63
77563, 0.32
77564, 0.79
77565, 0.09
77566, 0.52
77567, 0.29
77568, 0.82
77569, 0.00
77570, 0.33
77571, 0.27
77572, 0.22
77573, 0.03
77574, 0.82
77575, 0.05
77576, 0.82
77577, 0.09
77578, 0.54
77579, 0.36
77580, 0.39
77581, 0.05
77582, 0.20
77583, 0.07
77584, 0.05
77585, 0.33
77586, 0.54
77587, 0.29
77588, 0.51
77589, 0.50
77590, 0.24
77591, 0.57
77592, 0.26
77593, 0.40
77594, 0.25
77595, 0.22
77596, 0.56
77597, 0.43
77598, 0.25
77599, 0.47
77600, 0.17
77601, 0.45
77602, 0.61
77603, 0.15
77604, 0.78
77605, 0.77
77606, 0.47
77607, 0.52
77608, 0.07
77609, 0.34
77610, 0.61
77611, 0.16
77612, 0.11
77613, 0.25
77614, 0.18
77615, 0.73
77616, 0.10
77617, 0.77
77618, 0.31
77619, 0.23
77620, 0.45
77621, 0.26
77622, 0.27
77623, 0.09
77624, 0.29
77625, 0.18
77626, 0.09
77627, 0.13
77628, 0.50
77629, 0.73
77630, 0.34
77631, 0.48
77632, 0.44
77633, 0.01
77634, 0.61
77635, 0.34
77636, 0.31
77637, 0.19
77638, 0.28
77639, 0.61
77640, 0.18
77641, 0.20
77642, 0.10
77643, 0.41
77644, 0.22
77645, 0.44
77646, 0.44
77647, 0.18
77648, 0.41
77649, 0.42
77650, 0.64
77651, 0.29
77652, 0.53
77653, 0.06
77654, 0.65
77655, 0.10
77656, 0.01
77657, 0.44
77658, 0.61
77659, 0.14
77660, 0.45
77661, 0.32
77662, 0.73
77663, 0.37
77664, 0.05
77665, 0.41
77666, 0.50
77667, 0.16
77668, 0.02
77669, 0.65
77670, 0.40
77671, 0.75
77672, 0.41
77673, 0.42
77674, 0.48
77675, 0.22
77676, 0.29
77677, 0.63
77678, 0.67
77679, 0.24
77680, 0.00
77681, 0.15
77682, 0.11
77683, 0.73
77684, 0.30
77685, 0.37
77686, 0.17
77687, 0.01
77688, 0.62
77689, 0.13
77690, 0.27
77691, 0.19
77692, 0.88
77693, 0.68
77694, 0.72
77695, 0.28
77696, 0.83
77697, 0.05
77698, 0.73
77699, 0.49
77700, 0.09
77701, 0.68
77702, 0.62
77703, 0.50
77704, 0.53
77705, 0.03
77706, 0.24
77707, 0.30
77708, 0.01
77709, 0.10
77710, 0.30
77711, 0.30
77712, 0.15
77713, 0.35
77714, 0.07
77715, 0.15
77716, 0.52
77717, 0.92
77718, 0.10
77719, 0.11
77720, 0.44
77721, 0.43
77722, 0.30
77723, 0.41
77724, 0.19
77725, 0.30
77726, 0.34
77727, 0.73
77728, 0.53
77729, 0.15
77730, 0.40
77731, 0.03
77732, 0.31
77733, 0.38
77734, 0.38
77735, 0.38
77736, 0.20
77737, 0.22
77738, 0.19
77739, 0.75
77740, 0.08
77741, 0.30
77742, 0.63
77743, 0.21
77744, 0.36
77745, 0.34
77746, 0.13
77747, 0.30
77748, 0.08
77749, 0.21
77750, 0.02
77751, 0.38
77752, 0.73
77753, 0.49
77754, 0.29
77755, 0.85
77756, 0.40
77757, 0.34
77758, 0.16
77759, 0.54
77760, 0.12
77761, 0.26
77762, 0.83
77763, 0.59
77764, 0.49
77765, 0.53
77766, 0.48
77767, 0.47
77768, 0.28
77769, 0.31
77770, 0.40
77771, 0.30
77772, 0.24
77773, 0.12
77774, 0.24
77775, 0.75
77776, 0.21
77777, 0.03
77778, 0.33
77779, 0.29
77780, 0.12
77781, 0.42
77782, 0.48
77783, 0.53
77784, 0.51
77785, 0.52
77786, 0.32
77787, 0.37
77788, 0.12
77789, 0.25
77790, 0.05
77791, 0.04
77792, 0.03
77793, 0.32
77794, 0.20
77795, 0.07
77796, 0.44
77797, 0.65
77798, 0.08
77799, 0.36
77800, 0.27
77801, 0.41
77802, 0.18
77803, 0.15
77804, 0.86
77805, 0.43
77806, 0.43
77807, 0.04
77808, 0.72
77809, 0.33
77810, 0.20
77811, 0.33
77812, 0.43
77813, 0.22
77814, 0.11
77815, 0.22
77816, 0.85
77817, 0.49
77818, 0.27
77819, 0.65
77820, 0.64
77821, 0.55
77822, 0.08
77823, 0.04
77824, 0.33
77825, 0.09
77826, 0.80
77827, 0.81
77828, 0.00
77829, 0.11
77830, 0.47
77831, 0.10
77832, 0.04
77833, 0.58
77834, 0.67
77835, 0.08
77836, 0.21
77837, 0.69
77838, 0.80
77839, 0.41
77840, 0.14
77841, 0.52
77842, 0.38
77843, 0.17
77844, 0.68
77845, 0.66
77846, 0.44
77847, 0.15
77848, 0.81
77849, 0.27
77850, 0.77
77851, 0.06
77852, 0.20
77853, 0.31
77854, 0.42
77855, 0.10
77856, 0.21
77857, 0.63
77858, 0.73
77859, 0.13
77860, 0.26
77861, 0.23
77862, 0.88
77863, 0.22
77864, 0.48
77865, 0.10
77866, 0.52
77867, 0.78
77868, 0.77
77869, 0.42
77870, 0.16
77871, 0.64
77872, 0.55
77873, 0.80
77874, 0.19
77875, 0.52
77876, 0.09
77877, 0.48
77878, 0.20
77879, 0.60
77880, 0.49
77881, 0.46
77882, 0.15
77883, 0.32
77884, 0.11
77885, 0.14
77886, 0.90
77887, 0.81
77888, 0.60
77889, 0.03
77890, 0.53
77891, 0.38
77892, 0.32
77893, 0.14
77894, 0.16
77895, 0.51
77896, 0.29
77897, 0.86
77898, 0.35
77899, 0.44
77900, 0.24
77901, 0.21
77902, 0.66
77903, 0.06
77904, 0.69
77905, 0.29
77906, 0.30
77907, 0.03
77908, 0.30
77909, 0.10
77910, 0.34
77911, 0.65
77912, 0.07
77913, 0.26
77914, 0.24
77915, 0.57
77916, 0.14
77917, 0.33
77918, 0.67
77919, 0.53
77920, 0.34
77921, 0.37
77922, 0.41
77923, 0.19
77924, 0.72
77925, 0.61
77926, 0.50
77927, 0.03
77928, 0.36
77929, 0.76
77930, 0.24
77931, 0.51
77932, 0.30
77933, 0.40
77934, 0.06
77935, 0.60
77936, 0.55
77937, 0.13
77938, 0.45
77939, 0.38
77940, 0.33
77941, 0.19
77942, 0.24
77943, 0.07
77944, 0.18
77945, 0.46
77946, 0.22
77947, 0.38
77948, 0.16
77949, 0.55
77950, 0.08
77951, 0.54
77952, 0.27
77953, 0.06
77954, 0.19
77955, 0.17
77956, 0.12
77957, 0.21
77958, 0.81
77959, 0.70
77960, 0.34
77961, 0.62
77962, 0.11
77963, 0.71
77964, 0.21
77965, 0.31
77966, 0.62
77967, 0.21
77968, 0.28
77969, 0.50
77970, 0.11
77971, 0.05
77972, 0.08
77973, 0.13
77974, 0.58
77975, 0.12
77976, 0.18
77977, 0.12
77978, 0.68
77979, 0.78
77980, 0.40
77981, 0.57
77982, 0.20
77983, 0.50
77984, 0.38
77985, 0.32
77986, 0.23
77987, 0.21
77988, 0.09
77989, 0.60
77990, 0.29
77991, 0.21
77992, 0.07
77993, 0.24
77994, 0.33
77995, 0.62
77996, 0.43
77997, 0.02
77998, 0.19
77999, 0.56
78000, 0.41
78001, 0.74
78002, 0.55
78003, 0.11
78004, 0.17
78005, 0.12
78006, 0.10
78007, 0.46
78008, 0.17
78009, 0.15
78010, 0.41
78011, 0.20
78012, 0.06
78013, 0.74
78014, 0.62
78015, 0.51
78016, 0.15
78017, 0.02
78018, 0.01
78019, 0.66
78020, 0.09
78021, 0.46
78022, 0.21
78023, 0.26
78024, 0.30
78025, 0.59
78026, 0.11
78027, 0.20
78028, 0.07
78029, 0.63
78030, 0.44
78031, 0.79
78032, 0.33
78033, 0.74
78034, 0.06
78035, 0.36
78036, 0.53
78037, 0.13
78038, 0.45
78039, 0.52
78040, 0.85
78041, 0.31
78042, 0.38
78043, 0.34
78044, 0.34
78045, 0.55
78046, 0.92
78047, 0.17
78048, 0.29
78049, 0.67
78050, 0.42
78051, 0.14
78052, 0.27
78053, 0.44
78054, 0.49
78055, 0.30
78056, 0.49
78057, 0.13
78058, 0.38
78059, 0.99
78060, 0.07
78061, 0.70
78062, 0.70
78063, 0.22
78064, 0.47
78065, 0.45
78066, 0.45
78067, 0.21
78068, 0.25
78069, 0.79
78070, 0.06
78071, 0.36
78072, 0.04
78073, 0.57
78074, 0.29
78075, 0.25
78076, 0.28
78077, 0.28
78078, 0.24
78079, 0.14
78080, 0.28
78081, 0.43
78082, 0.51
78083, 0.27
78084, 0.04
78085, 0.28
78086, 0.15
78087, 0.63
78088, 0.15
78089, 0.44
78090, 0.14
78091, 0.22
78092, 0.39
78093, 0.05
78094, 0.69
78095, 0.14
78096, 0.76
78097, 0.82
78098, 0.40
78099, 0.28
78100, 0.33
78101, 0.24
78102, 0.05
78103, 0.10
78104, 0.17
78105, 0.11
78106, 0.50
78107, 0.59
78108, 0.04
78109, 0.57
78110, 0.07
78111, 0.13
78112, 0.87
78113, 0.72
78114, 0.12
78115, 0.21
78116, 0.22
78117, 0.48
78118, 0.07
78119, 0.32
78120, 0.76
78121, 0.43
78122, 0.11
78123, 0.44
78124, 0.31
78125, 0.54
78126, 0.31
78127, 0.22
78128, 0.01
78129, 0.18
78130, 0.09
78131, 0.72
78132, 0.09
78133, 0.15
78134, 0.07
78135, 0.30
78136, 0.68
78137, 0.31
78138, 0.56
78139, 0.09
78140, 0.81
78141, 0.32
78142, 0.62
78143, 0.46
78144, 0.40
78145, 0.48
78146, 0.26
78147, 0.05
78148, 0.43
78149, 0.32
78150, 0.05
78151, 0.10
78152, 0.10
78153, 0.15
78154, 0.07
78155, 0.50
78156, 0.34
78157, 0.20
78158, 0.16
78159, 0.51
78160, 0.02
78161, 0.01
78162, 0.51
78163, 0.12
78164, 0.14
78165, 0.14
78166, 0.79
78167, 0.41
78168, 0.64
78169, 0.55
78170, 0.50
78171, 0.26
78172, 0.12
78173, 0.59
78174, 0.11
78175, 0.01
78176, 0.70
78177, 0.45
78178, 0.88
78179, 0.39
78180, 0.75
78181, 0.51
78182, 0.22
78183, 0.20
78184, 0.68
78185, 0.25
78186, 0.21
78187, 0.25
78188, 0.19
78189, 0.24
78190, 0.26
78191, 0.14
78192, 0.94
78193, 0.52
78194, 0.65
78195, 0.02
78196, 0.59
78197, 0.08
78198, 0.57
78199, 0.66
78200, 0.40
78201, 0.54
78202, 0.36
78203, 0.38
78204, 0.40
78205, 0.00
78206, 0.28
78207, 0.32
78208, 0.60
78209, 0.38
78210, 0.10
78211, 0.14
78212, 0.04
78213, 0.20
78214, 0.15
78215, 0.13
78216, 0.24
78217, 0.85
78218, 0.62
78219, 0.20
78220, 0.10
78221, 0.50
78222, 0.07
78223, 0.05
78224, 0.28
78225, 0.14
78226, 0.06
78227, 0.01
78228, 0.31
78229, 0.29
78230, 0.25
78231, 0.59
78232, 0.26
78233, 0.76
78234, 0.85
78235, 0.75
78236, 0.27
78237, 0.26
78238, 0.40
78239, 0.28
78240, 0.88
78241, 0.80
78242, 0.21
78243, 0.72
78244, 0.30
78245, 0.65
78246, 0.09
78247, 0.57
78248, 0.05
78249, 0.54
78250, 0.36
78251, 0.80
78252, 0.68
78253, 0.35
78254, 0.24
78255, 0.16
78256, 0.08
78257, 0.50
78258, 0.53
78259, 0.11
78260, 0.14
78261, 0.21
78262, 0.03
78263, 0.34
78264, 0.24
78265, 0.64
78266, 0.21
78267, 0.23
78268, 0.45
78269, 0.23
78270, 0.42
78271, 0.11
78272, 0.11
78273, 0.15
78274, 0.09
78275, 0.60
78276, 0.18
78277, 0.74
78278, 0.35
78279, 0.22
78280, 0.14
78281, 0.24
78282, 0.42
78283, 0.17
78284, 0.18
78285, 0.04
78286, 0.29
78287, 0.10
78288, 0.79
78289, 0.35
78290, 0.53
78291, 0.76
78292, 0.66
78293, 0.43
78294, 0.55
78295, 0.73
78296, 0.01
78297, 0.00
78298, 0.32
78299, 0.54
78300, 0.39
78301, 0.56
78302, 0.05
78303, 0.28
78304, 0.57
78305, 0.35
78306, 0.45
78307, 0.13
78308, 0.51
78309, 0.18
78310, 0.15
78311, 0.32
78312, 0.70
78313, 0.45
78314, 0.48
78315, 0.35
78316, 0.31
78317, 0.45
78318, 0.27
78319, 0.21
78320, 0.61
78321, 0.30
78322, 0.63
78323, 0.72
78324, 0.46
78325, 0.22
78326, 0.56
78327, 0.75
78328, 0.35
78329, 0.54
78330, 0.24
78331, 0.46
78332, 0.20
78333, 0.18
78334, 0.31
78335, 0.02
78336, 0.07
78337, 0.68
78338, 0.40
78339, 0.06
78340, 0.39
78341, 0.29
78342, 0.21
78343, 0.45
78344, 0.17
78345, 0.25
78346, 0.53
78347, 0.52
78348, 0.39
78349, 0.20
78350, 0.24
78351, 0.03
78352, 0.52
78353, 0.24
78354, 0.29
78355, 0.66
78356, 0.13
78357, 0.01
78358, 0.37
78359, 0.74
78360, 0.14
78361, 0.60
78362, 0.33
78363, 0.12
78364, 0.74
78365, 0.40
78366, 0.35
78367, 0.98
78368, 0.24
78369, 0.50
78370, 0.66
78371, 0.30
78372, 0.22
78373, 0.72
78374, 0.81
78375, 0.06
78376, 0.18
78377, 0.25
78378, 0.19
78379, 0.26
78380, 0.36
78381, 0.38
78382, 0.78
78383, 0.03
78384, 0.16
78385, 0.47
78386, 0.26
78387, 0.55
78388, 0.12
78389, 0.21
78390, 0.51
78391, 0.13
78392, 0.01
78393, 0.08
78394, 0.20
78395, 0.07
78396, 0.54
78397, 0.22
78398, 0.04
78399, 0.33
78400, 0.92
78401, 0.32
78402, 0.19
78403, 0.48
78404, 0.35
78405, 0.05
78406, 0.31
78407, 0.66
78408, 0.45
78409, 0.59
78410, 0.41
78411, 0.61
78412, 0.17
78413, 0.16
78414, 0.77
78415, 0.29
78416, 0.04
78417, 0.13
78418, 0.74
78419, 0.92
78420, 0.45
78421, 0.70
78422, 0.31
78423, 0.71
78424, 0.05
78425, 0.53
78426, 0.27
78427, 0.40
78428, 0.24
78429, 0.05
78430, 0.70
78431, 0.40
78432, 0.45
78433, 0.69
78434, 0.26
78435, 0.54
78436, 0.01
78437, 0.26
78438, 0.04
78439, 0.12
78440, 0.59
78441, 0.01
78442, 0.28
78443, 0.03
78444, 0.07
78445, 0.18
78446, 0.57
78447, 0.49
78448, 0.39
78449, 0.09
78450, 0.27
78451, 0.07
78452, 0.31
78453, 0.49
78454, 0.70
78455, 0.20
78456, 0.26
78457, 0.39
78458, 0.19
78459, 0.09
78460, 0.16
78461, 0.39
78462, 0.20
78463, 0.55
78464, 0.43
78465, 0.43
78466, 0.08
78467, 0.11
78468, 0.06
78469, 0.07
78470, 0.21
78471, 0.30
78472, 0.38
78473, 0.27
78474, 0.24
78475, 0.11
78476, 0.26
78477, 0.08
78478, 0.46
78479, 0.24
78480, 0.11
78481, 0.12
78482, 0.23
78483, 0.01
78484, 0.01
78485, 0.62
78486, 0.30
78487, 0.46
78488, 0.46
78489, 0.10
78490, 0.66
78491, 0.58
78492, 0.29
78493, 0.22
78494, 0.31
78495, 0.39
78496, 0.71
78497, 0.08
78498, 0.39
78499, 0.55
78500, 0.59
78501, 0.52
78502, 0.35
78503, 0.21
78504, 0.31
78505, 0.35
78506, 0.04
78507, 0.06
78508, 0.43
78509, 0.47
78510, 0.47
78511, 0.07
78512, 0.70
78513, 0.54
78514, 0.03
78515, 0.88
78516, 0.50
78517, 0.05
78518, 0.33
78519, 0.58
78520, 0.44
78521, 0.56
78522, 0.09
78523, 0.31
78524, 0.45
78525, 0.08
78526, 0.40
78527, 0.41
78528, 0.11
78529, 0.29
78530, 0.10
78531, 0.43
78532, 0.34
78533, 0.04
78534, 0.50
78535, 0.29
78536, 0.03
78537, 0.44
78538, 0.33
78539, 0.60
78540, 0.44
78541, 0.15
78542, 0.52
78543, 0.52
78544, 0.64
78545, 0.49
78546, 0.60
78547, 0.14
78548, 0.31
78549, 0.58
78550, 0.53
78551, 0.32
78552, 0.70
78553, 0.50
78554, 0.12
78555, 0.37
78556, 0.42
78557, 0.34
78558, 0.76
78559, 0.86
78560, 0.50
78561, 0.22
78562, 0.68
78563, 0.28
78564, 0.14
78565, 0.47
78566, 0.34
78567, 0.01
78568, 0.45
78569, 0.29
78570, 0.63
78571, 0.33
78572, 0.19
78573, 0.29
78574, 0.17
78575, 0.13
78576, 0.01
78577, 0.43
78578, 0.60
78579, 0.67
78580, 0.67
78581, 0.13
78582, 0.25
78583, 0.10
78584, 0.22
78585, 0.79
78586, 0.13
78587, 0.73
78588, 0.71
78589, 0.35
78590, 0.83
78591, 0.06
78592, 0.22
78593, 0.06
78594, 0.07
78595, 0.67
78596, 0.09
78597, 0.08
78598, 0.24
78599, 0.25
78600, 0.20
78601, 0.44
78602, 0.68
78603, 0.28
78604, 0.40
78605, 0.61
78606, 0.17
78607, 0.56
78608, 0.07
78609, 0.02
78610, 0.43
78611, 0.18
78612, 0.23
78613, 0.85
78614, 0.07
78615, 0.91
78616, 0.36
78617, 0.04
78618, 0.52
78619, 0.25
78620, 0.18
78621, 0.72
78622, 0.59
78623, 0.05
78624, 0.65
78625, 0.13
78626, 0.18
78627, 0.03
78628, 0.16
78629, 0.36
78630, 0.53
78631, 0.21
78632, 0.34
78633, 0.37
78634, 0.20
78635, 0.32
78636, 0.41
78637, 0.21
78638, 0.17
78639, 0.07
78640, 0.04
78641, 0.27
78642, 0.50
78643, 0.15
78644, 0.23
78645, 0.20
78646, 0.66
78647, 0.29
78648, 0.35
78649, 0.35
78650, 0.38
78651, 0.62
78652, 0.56
78653, 0.20
78654, 0.80
78655, 0.04
78656, 0.37
78657, 0.35
78658, 0.18
78659, 0.35
78660, 0.16
78661, 0.49
78662, 0.28
78663, 0.11
78664, 0.29
78665, 0.50
78666, 0.36
78667, 0.19
78668, 0.35
78669, 0.70
78670, 0.56
78671, 0.27
78672, 0.65
78673, 0.80
78674, 0.18
78675, 0.18
78676, 0.21
78677, 0.17
78678, 0.65
78679, 0.65
78680, 0.12
78681, 0.01
78682, 0.04
78683, 0.20
78684, 0.21
78685, 0.18
78686, 0.31
78687, 0.27
78688, 0.37
78689, 0.42
78690, 0.34
78691, 0.76
78692, 0.40
78693, 0.52
78694, 0.16
78695, 0.40
78696, 0.06
78697, 0.13
78698, 0.28
78699, 0.11
78700, 0.79
78701, 0.82
78702, 0.16
78703, 0.75
78704, 0.10
78705, 0.70
78706, 0.08
78707, 0.59
78708, 0.18
78709, 0.10
78710, 0.31
78711, 0.38
78712, 0.27
78713, 0.19
78714, 0.61
78715, 0.31
78716, 0.34
78717, 0.33
78718, 0.04
78719, 0.71
78720, 0.01
78721, 0.72
78722, 0.04
78723, 0.35
78724, 0.47
78725, 0.33
78726, 0.30
78727, 0.55
78728, 0.19
78729, 0.66
78730, 0.61
78731, 0.13
78732, 0.37
78733, 0.75
78734, 0.09
78735, 0.24
78736, 0.50
78737, 0.18
78738, 0.74
78739, 0.32
78740, 0.77
78741, 0.31
78742, 0.71
78743, 0.28
78744, 0.31
78745, 0.40
78746, 0.62
78747, 0.09
78748, 0.33
78749, 0.50
78750, 0.50
78751, 0.26
78752, 0.14
78753, 0.06
78754, 0.77
78755, 0.41
78756, 0.77
78757, 0.12
78758, 0.22
78759, 0.67
78760, 0.63
78761, 0.79
78762, 0.31
78763, 0.14
78764, 0.24
78765, 0.26
78766, 0.33
78767, 0.07
78768, 0.25
78769, 0.28
78770, 0.09
78771, 0.33
78772, 0.02
78773, 0.24
78774, 0.35
78775, 0.62
78776, 0.06
78777, 0.30
78778, 0.38
78779, 0.74
78780, 0.60
78781, 0.22
78782, 0.91
78783, 0.17
78784, 0.37
78785, 0.04
78786, 0.03
78787, 0.23
78788, 0.76
78789, 0.30
78790, 0.19
78791, 0.08
78792, 0.15
78793, 0.40
78794, 0.22
78795, 0.19
78796, 0.72
78797, 0.04
78798, 0.05
78799, 0.35
78800, 0.67
78801, 0.66
78802, 0.03
78803, 0.15
78804, 0.21
78805, 0.32
78806, 0.41
78807, 0.29
78808, 0.37
78809, 0.40
78810, 0.25
78811, 0.14
78812, 0.01
78813, 0.40
78814, 0.09
78815, 0.07
78816, 0.09
78817, 0.10
78818, 0.25
78819, 0.79
78820, 0.07
78821, 0.66
78822, 0.44
78823, 0.19
78824, 0.48
78825, 0.34
78826, 0.33
78827, 0.10
78828, 0.30
78829, 0.09
78830, 0.13
78831, 0.75
78832, 0.61
78833, 0.56
78834, 0.43
78835, 0.02
78836, 0.42
78837, 0.26
78838, 0.11
78839, 0.07
78840, 0.06
78841, 0.78
78842, 0.58
78843, 0.48
78844, 0.22
78845, 0.31
78846, 0.13
78847, 0.39
78848, 0.69
78849, 0.36
78850, 0.38
78851, 0.20
78852, 0.76
78853, 0.18
78854, 0.47
78855, 0.31
78856, 0.09
78857, 0.35
78858, 0.18
78859, 0.06
78860, 0.32
78861, 0.33
78862, 0.02
78863, 0.22
78864, 0.71
78865, 0.40
78866, 0.43
78867, 0.07
78868, 0.72
78869, 0.28
78870, 0.09
78871, 0.14
78872, 0.19
78873, 0.62
78874, 0.14
78875, 0.46
78876, 0.27
78877, 0.24
78878, 0.23
78879, 0.87
78880, 0.73
78881, 0.50
78882, 0.22
78883, 0.24
78884, 0.22
78885, 0.61
78886, 0.22
78887, 0.15
78888, 0.01
