ID,Prob1
92537, 0.09
92538, 0.84
92539, 0.23
92540, 0.70
92541, 0.19
92542, 0.90
92543, 0.90
92544, 0.34
92545, 0.37
92546, 0.41
92547, 0.18
92548, 0.34
92549, 0.19
92550, 0.41
92551, 0.05
92552, 0.79
92553, 0.29
92554, 0.35
92555, 0.21
92556, 0.26
92557, 0.41
92558, 0.59
92559, 0.27
92560, 0.14
92561, 0.29
92562, 0.08
92563, 0.13
92564, 0.22
92565, 0.42
92566, 0.51
92567, 0.40
92568, 0.38
92569, 0.34
92570, 0.12
92571, 0.28
92572, 0.36
92573, 0.78
92574, 0.21
92575, 0.24
92576, 0.75
92577, 0.11
92578, 0.40
92579, 0.21
92580, 0.57
92581, 0.62
92582, 0.23
92583, 0.23
92584, 0.82
92585, 0.45
92586, 0.16
92587, 0.19
92588, 0.14
92589, 0.51
92590, 0.28
92591, 0.56
92592, 0.35
92593, 0.06
92594, 0.14
92595, 0.45
92596, 0.03
92597, 0.08
92598, 0.24
92599, 0.10
92600, 0.15
92601, 0.30
92602, 0.24
92603, 0.22
92604, 0.14
92605, 0.33
92606, 0.08
92607, 0.33
92608, 0.44
92609, 0.49
92610, 0.42
92611, 0.80
92612, 0.27
92613, 0.78
92614, 0.30
92615, 0.57
92616, 0.05
92617, 0.52
92618, 0.08
92619, 0.51
92620, 0.16
92621, 0.28
92622, 0.25
92623, 0.26
92624, 0.50
92625, 0.81
92626, 0.03
92627, 0.46
92628, 0.17
92629, 0.23
92630, 0.40
92631, 0.33
92632, 0.11
92633, 0.70
92634, 0.63
92635, 0.29
92636, 0.31
92637, 0.57
92638, 0.20
92639, 0.25
92640, 0.83
92641, 0.36
92642, 0.20
92643, 0.19
92644, 0.32
92645, 0.06
92646, 0.16
92647, 0.07
92648, 0.61
92649, 0.15
92650, 0.18
92651, 0.53
92652, 0.17
92653, 0.76
92654, 0.03
92655, 0.60
92656, 0.37
92657, 0.08
92658, 0.29
92659, 0.05
92660, 0.00
92661, 0.04
92662, 0.09
92663, 0.17
92664, 0.29
92665, 0.21
92666, 0.43
92667, 0.21
92668, 0.47
92669, 0.23
92670, 0.06
92671, 0.19
92672, 0.83
92673, 0.41
92674, 0.46
92675, 0.18
92676, 0.48
92677, 0.18
92678, 0.43
92679, 0.38
92680, 0.26
92681, 0.19
92682, 0.24
92683, 0.39
92684, 0.54
92685, 0.31
92686, 0.66
92687, 0.14
92688, 0.65
92689, 0.18
92690, 0.17
92691, 0.57
92692, 0.35
92693, 0.55
92694, 0.11
92695, 0.23
92696, 0.70
92697, 0.28
92698, 0.77
92699, 0.10
92700, 0.82
92701, 0.09
92702, 0.32
92703, 0.29
92704, 0.23
92705, 0.61
92706, 0.04
92707, 0.20
92708, 0.25
92709, 0.03
92710, 0.38
92711, 0.48
92712, 0.50
92713, 0.31
92714, 0.52
92715, 0.38
92716, 0.37
92717, 0.21
92718, 0.21
92719, 0.46
92720, 0.06
92721, 0.67
92722, 0.25
92723, 0.27
92724, 0.19
92725, 0.20
92726, 0.28
92727, 0.35
92728, 0.19
92729, 0.16
92730, 0.64
92731, 0.41
92732, 0.28
92733, 0.60
92734, 0.08
92735, 0.92
92736, 0.12
92737, 0.31
92738, 0.17
92739, 0.80
92740, 0.63
92741, 0.41
92742, 0.13
92743, 0.43
92744, 0.65
92745, 0.39
92746, 0.00
92747, 0.17
92748, 0.08
92749, 0.11
92750, 0.18
92751, 0.18
92752, 0.10
92753, 0.32
92754, 0.70
92755, 0.41
92756, 0.34
92757, 0.18
92758, 0.44
92759, 0.82
92760, 0.46
92761, 0.27
92762, 0.70
92763, 0.08
92764, 0.62
92765, 0.14
92766, 0.70
92767, 0.43
92768, 0.19
92769, 0.92
92770, 0.19
92771, 0.29
92772, 0.48
92773, 0.43
92774, 0.08
92775, 0.29
92776, 0.93
92777, 0.10
92778, 0.22
92779, 0.02
92780, 0.90
92781, 0.13
92782, 0.51
92783, 0.07
92784, 0.55
92785, 0.39
92786, 0.17
92787, 0.61
92788, 0.26
92789, 0.10
92790, 0.08
92791, 0.10
92792, 0.62
92793, 0.48
92794, 0.05
92795, 0.20
92796, 0.29
92797, 0.61
92798, 0.11
92799, 0.43
92800, 0.06
92801, 0.16
92802, 0.77
92803, 0.23
92804, 0.29
92805, 0.20
92806, 0.22
92807, 0.51
92808, 0.41
92809, 0.36
92810, 0.41
92811, 0.52
92812, 0.60
92813, 0.78
92814, 0.20
92815, 0.73
92816, 0.18
92817, 0.41
92818, 0.26
92819, 0.62
92820, 0.52
92821, 0.85
92822, 0.68
92823, 0.36
92824, 0.13
92825, 0.34
92826, 0.37
92827, 0.19
92828, 0.75
92829, 0.46
92830, 0.52
92831, 0.30
92832, 0.75
92833, 0.09
92834, 0.28
92835, 0.07
92836, 0.43
92837, 0.14
92838, 0.30
92839, 0.54
92840, 0.24
92841, 0.06
92842, 0.27
92843, 0.29
92844, 0.30
92845, 0.41
92846, 0.09
92847, 0.11
92848, 0.29
92849, 0.24
92850, 0.05
92851, 0.27
92852, 0.77
92853, 0.29
92854, 0.30
92855, 0.42
92856, 0.50
92857, 0.61
92858, 0.40
92859, 0.40
92860, 0.28
92861, 0.87
92862, 0.70
92863, 0.14
92864, 0.39
92865, 0.07
92866, 0.17
92867, 0.14
92868, 0.30
92869, 0.30
92870, 0.29
92871, 0.77
92872, 0.58
92873, 0.62
92874, 0.26
92875, 0.38
92876, 0.44
92877, 0.66
92878, 0.14
92879, 0.53
92880, 0.35
92881, 0.39
92882, 0.36
92883, 0.11
92884, 0.10
92885, 0.32
92886, 0.27
92887, 0.36
92888, 0.17
92889, 0.24
92890, 0.34
92891, 0.81
92892, 0.54
92893, 0.00
92894, 0.12
92895, 0.09
92896, 0.28
92897, 0.33
92898, 0.93
92899, 0.32
92900, 0.42
92901, 0.70
92902, 0.25
92903, 0.59
92904, 0.14
92905, 0.32
92906, 0.15
92907, 0.19
92908, 0.06
92909, 0.95
92910, 0.01
92911, 0.27
92912, 0.00
92913, 0.08
92914, 0.73
92915, 0.09
92916, 0.17
92917, 0.02
92918, 0.36
92919, 0.56
92920, 0.08
92921, 0.37
92922, 0.58
92923, 0.48
92924, 0.20
92925, 0.34
92926, 0.31
92927, 0.10
92928, 0.04
92929, 0.30
92930, 0.80
92931, 0.43
92932, 0.36
92933, 0.71
92934, 0.58
92935, 0.51
92936, 0.23
92937, 0.24
92938, 0.46
92939, 0.31
92940, 0.25
92941, 0.22
92942, 0.11
92943, 0.09
92944, 0.24
92945, 0.60
92946, 0.82
92947, 0.28
92948, 0.27
92949, 0.69
92950, 0.05
92951, 0.31
92952, 0.12
92953, 0.06
92954, 0.26
92955, 0.31
92956, 0.38
92957, 0.03
92958, 0.79
92959, 0.44
92960, 0.18
92961, 0.19
92962, 0.13
92963, 0.02
92964, 0.37
92965, 0.55
92966, 0.04
92967, 0.30
92968, 0.14
92969, 0.07
92970, 0.14
92971, 0.09
92972, 0.04
92973, 0.34
92974, 0.63
92975, 0.19
92976, 0.23
92977, 0.04
92978, 0.74
92979, 0.30
92980, 0.37
92981, 0.57
92982, 0.37
92983, 0.37
92984, 0.03
92985, 0.63
92986, 0.45
92987, 0.70
92988, 0.57
92989, 0.21
92990, 0.20
92991, 0.05
92992, 0.42
92993, 0.18
92994, 0.32
92995, 0.28
92996, 0.19
92997, 0.69
92998, 0.24
92999, 0.17
93000, 0.62
93001, 0.52
93002, 0.20
93003, 0.59
93004, 0.59
93005, 0.12
93006, 0.25
93007, 0.09
93008, 0.00
93009, 0.25
93010, 0.23
93011, 0.32
93012, 0.45
93013, 0.17
93014, 0.22
93015, 0.10
93016, 0.53
93017, 0.07
93018, 0.24
93019, 0.11
93020, 0.18
93021, 0.32
93022, 0.31
93023, 0.04
93024, 0.78
93025, 0.06
93026, 0.41
93027, 0.63
93028, 0.19
93029, 0.54
93030, 0.76
93031, 0.50
93032, 0.18
93033, 0.42
93034, 0.82
93035, 0.68
93036, 0.21
93037, 0.94
93038, 0.05
93039, 0.31
93040, 0.06
93041, 0.42
93042, 0.76
93043, 0.17
93044, 0.15
93045, 0.74
93046, 0.25
93047, 0.48
93048, 0.19
93049, 0.03
93050, 0.81
93051, 0.63
93052, 0.14
93053, 0.25
93054, 0.20
93055, 0.01
93056, 0.34
93057, 0.20
93058, 0.64
93059, 0.07
93060, 0.89
93061, 0.11
93062, 0.36
93063, 0.75
93064, 0.51
93065, 0.12
93066, 0.12
93067, 0.12
93068, 0.16
93069, 0.73
93070, 0.42
93071, 0.28
93072, 0.25
93073, 0.18
93074, 0.12
93075, 0.48
93076, 0.37
93077, 0.41
93078, 0.71
93079, 0.42
93080, 0.07
93081, 0.33
93082, 0.28
93083, 0.81
93084, 0.08
93085, 0.57
93086, 0.29
93087, 0.44
93088, 0.03
93089, 0.93
93090, 0.55
93091, 0.20
93092, 0.43
93093, 0.28
93094, 0.35
93095, 0.00
93096, 0.27
93097, 0.35
93098, 0.19
93099, 0.56
93100, 0.03
93101, 0.31
93102, 0.53
93103, 0.16
93104, 0.29
93105, 0.35
93106, 0.36
93107, 0.73
93108, 0.53
93109, 0.30
93110, 0.14
93111, 0.33
93112, 0.02
93113, 0.18
93114, 0.08
93115, 0.22
93116, 0.73
93117, 0.51
93118, 0.88
93119, 0.06
93120, 0.51
93121, 0.20
93122, 0.30
93123, 0.25
93124, 0.29
93125, 0.19
93126, 0.90
93127, 0.16
93128, 0.45
93129, 0.27
93130, 0.35
93131, 0.18
93132, 0.24
93133, 0.88
93134, 0.49
93135, 0.30
93136, 0.01
93137, 0.15
93138, 0.12
93139, 0.40
93140, 0.24
93141, 0.61
93142, 0.69
93143, 0.34
93144, 0.52
93145, 0.21
93146, 0.48
93147, 0.25
93148, 0.52
93149, 0.23
93150, 0.02
93151, 0.41
93152, 0.37
93153, 0.36
93154, 0.29
93155, 0.26
93156, 0.53
93157, 0.44
93158, 0.33
93159, 0.54
93160, 0.30
93161, 0.13
93162, 0.22
93163, 0.28
93164, 0.20
93165, 0.55
93166, 0.20
93167, 0.29
93168, 0.70
93169, 0.24
93170, 0.50
93171, 0.27
93172, 0.20
93173, 0.59
93174, 0.13
93175, 0.95
93176, 0.84
93177, 0.01
93178, 0.53
93179, 0.15
93180, 0.38
93181, 0.06
93182, 0.10
93183, 0.86
93184, 0.71
93185, 0.84
93186, 0.58
93187, 0.38
93188, 0.66
93189, 0.53
93190, 0.33
93191, 0.00
93192, 0.50
93193, 0.19
93194, 0.65
93195, 0.14
93196, 0.52
93197, 0.61
93198, 0.05
93199, 0.30
93200, 0.16
93201, 0.54
93202, 0.76
93203, 0.62
93204, 0.39
93205, 0.06
93206, 0.73
93207, 0.92
93208, 0.37
93209, 0.39
93210, 0.18
93211, 0.22
93212, 0.46
93213, 0.15
93214, 0.77
93215, 0.37
93216, 0.67
93217, 0.50
93218, 0.68
93219, 0.11
93220, 0.13
93221, 0.29
93222, 0.58
93223, 0.33
93224, 0.49
93225, 0.22
93226, 0.16
93227, 0.08
93228, 0.16
93229, 1.00
93230, 0.63
93231, 0.27
93232, 0.29
93233, 0.33
93234, 0.69
93235, 0.09
93236, 0.66
93237, 0.27
93238, 0.13
93239, 0.15
93240, 0.52
93241, 0.63
93242, 0.48
93243, 0.38
93244, 0.23
93245, 0.52
93246, 0.13
93247, 0.49
93248, 0.53
93249, 0.01
93250, 0.00
93251, 0.36
93252, 0.22
93253, 0.77
93254, 0.64
93255, 0.10
93256, 0.15
93257, 0.32
93258, 0.25
93259, 0.25
93260, 0.06
93261, 0.57
93262, 0.06
93263, 0.09
93264, 0.81
93265, 0.25
93266, 0.31
93267, 0.21
93268, 0.21
93269, 0.21
93270, 0.51
93271, 0.49
93272, 0.14
93273, 0.08
93274, 0.03
93275, 0.51
93276, 0.60
93277, 0.05
93278, 0.69
93279, 0.18
93280, 0.51
93281, 0.11
93282, 0.41
93283, 0.45
93284, 0.12
93285, 0.87
93286, 0.08
93287, 0.17
93288, 0.43
93289, 0.11
93290, 0.82
93291, 0.12
93292, 0.67
93293, 0.52
93294, 0.28
93295, 0.03
93296, 0.11
93297, 0.14
93298, 0.06
93299, 0.11
93300, 0.49
93301, 0.31
93302, 0.10
93303, 0.23
93304, 0.28
93305, 0.35
93306, 0.32
93307, 0.13
93308, 0.33
93309, 0.08
93310, 0.10
93311, 0.19
93312, 0.65
93313, 0.20
93314, 0.44
93315, 0.00
93316, 0.52
93317, 0.18
93318, 0.20
93319, 0.14
93320, 0.11
93321, 0.34
93322, 0.15
93323, 0.23
93324, 0.09
93325, 0.15
93326, 0.51
93327, 0.70
93328, 0.13
93329, 0.02
93330, 0.20
93331, 0.16
93332, 0.22
93333, 0.36
93334, 0.26
93335, 0.82
93336, 0.02
93337, 0.33
93338, 0.59
93339, 0.47
93340, 0.33
93341, 0.82
93342, 0.12
93343, 0.49
93344, 0.07
93345, 0.60
93346, 0.36
93347, 0.15
93348, 0.02
93349, 0.66
93350, 0.30
93351, 0.50
93352, 0.20
93353, 0.21
93354, 0.65
93355, 0.77
93356, 0.19
93357, 0.01
93358, 0.30
93359, 0.22
93360, 0.13
93361, 0.18
93362, 0.94
93363, 0.55
93364, 0.12
93365, 0.13
93366, 0.17
93367, 0.18
93368, 0.38
93369, 0.17
93370, 0.74
93371, 0.61
93372, 0.01
93373, 0.50
93374, 0.38
93375, 0.48
93376, 0.09
93377, 0.88
93378, 0.70
93379, 0.51
93380, 0.24
93381, 0.05
93382, 0.55
93383, 0.71
93384, 0.26
93385, 0.29
93386, 0.62
93387, 0.11
93388, 0.38
93389, 0.84
93390, 0.12
93391, 0.47
93392, 0.13
93393, 0.28
93394, 0.25
93395, 0.25
93396, 0.55
93397, 0.34
93398, 0.35
93399, 0.18
93400, 0.78
93401, 0.40
93402, 0.18
93403, 0.37
93404, 0.62
93405, 0.09
93406, 0.34
93407, 0.17
93408, 0.04
93409, 0.68
93410, 0.37
93411, 0.35
93412, 0.72
93413, 0.27
93414, 0.09
93415, 0.21
93416, 0.37
93417, 0.46
93418, 0.15
93419, 0.80
93420, 0.69
93421, 0.51
93422, 0.35
93423, 0.13
93424, 0.49
93425, 0.24
93426, 0.36
93427, 0.09
93428, 0.39
93429, 0.71
93430, 0.46
93431, 0.14
93432, 0.31
93433, 0.70
93434, 0.31
93435, 0.46
93436, 0.18
93437, 0.18
93438, 0.01
93439, 0.09
93440, 0.23
93441, 0.48
93442, 0.08
93443, 0.24
93444, 0.45
93445, 0.14
93446, 0.03
93447, 0.21
93448, 0.37
93449, 0.48
93450, 0.12
93451, 0.01
93452, 0.13
93453, 0.04
93454, 0.24
93455, 0.33
93456, 0.63
93457, 0.13
93458, 0.45
93459, 0.32
93460, 0.67
93461, 0.10
93462, 0.38
93463, 0.26
93464, 0.28
93465, 0.23
93466, 0.38
93467, 0.41
93468, 0.87
93469, 0.76
93470, 0.04
93471, 0.48
93472, 0.50
93473, 0.06
93474, 0.25
93475, 0.44
93476, 0.22
93477, 0.45
93478, 0.23
93479, 0.33
93480, 0.22
93481, 0.11
93482, 0.17
93483, 0.51
93484, 0.37
93485, 0.21
93486, 0.54
93487, 0.46
93488, 0.49
93489, 0.22
93490, 0.64
93491, 0.13
93492, 0.58
93493, 0.85
93494, 0.24
93495, 0.13
93496, 0.31
93497, 0.30
93498, 0.15
93499, 0.34
93500, 0.89
93501, 0.20
93502, 0.48
93503, 0.04
93504, 0.69
93505, 0.02
93506, 0.69
93507, 0.50
93508, 0.42
93509, 0.89
93510, 0.39
93511, 0.19
93512, 0.90
93513, 0.36
93514, 0.33
93515, 0.30
93516, 0.11
93517, 0.46
93518, 0.18
93519, 0.53
93520, 0.06
93521, 0.05
93522, 0.48
93523, 0.07
93524, 0.09
93525, 0.41
93526, 0.24
93527, 0.35
93528, 0.23
93529, 0.62
93530, 0.61
93531, 0.33
93532, 0.21
93533, 0.06
93534, 0.28
93535, 0.63
93536, 0.51
93537, 0.21
93538, 0.09
93539, 0.40
93540, 0.03
93541, 0.65
93542, 0.68
93543, 0.33
93544, 0.27
93545, 0.61
93546, 0.10
93547, 0.70
93548, 0.78
93549, 0.14
93550, 0.67
93551, 0.79
93552, 0.28
93553, 0.04
93554, 0.16
93555, 0.19
93556, 0.05
93557, 0.64
93558, 0.13
93559, 0.40
93560, 0.62
93561, 0.09
93562, 0.28
93563, 0.04
93564, 0.17
93565, 0.70
93566, 0.41
93567, 0.03
93568, 0.40
93569, 0.15
93570, 0.59
93571, 0.05
93572, 0.31
93573, 0.41
93574, 0.14
93575, 0.51
93576, 0.57
93577, 0.49
93578, 0.02
93579, 0.88
93580, 0.07
93581, 0.46
93582, 0.20
93583, 0.22
93584, 0.46
93585, 0.54
93586, 0.82
93587, 0.02
93588, 0.20
93589, 0.13
93590, 0.04
93591, 0.54
93592, 0.11
93593, 0.15
93594, 0.07
93595, 0.15
93596, 0.61
93597, 0.12
93598, 0.89
93599, 0.77
93600, 0.20
93601, 0.59
93602, 0.57
93603, 0.37
93604, 0.30
93605, 0.13
93606, 0.25
93607, 0.63
93608, 0.73
93609, 0.58
93610, 0.31
93611, 0.02
93612, 0.01
93613, 0.59
93614, 0.45
93615, 0.19
93616, 0.36
93617, 0.21
93618, 0.01
93619, 0.37
93620, 0.36
93621, 0.47
93622, 0.42
93623, 0.21
93624, 0.04
93625, 0.29
93626, 0.18
93627, 0.70
93628, 0.78
93629, 0.43
93630, 0.79
93631, 0.46
93632, 0.27
93633, 0.43
93634, 0.54
93635, 0.28
93636, 0.02
93637, 0.23
93638, 0.21
93639, 0.35
93640, 0.57
93641, 0.62
93642, 0.15
93643, 0.12
93644, 0.30
93645, 0.08
93646, 0.25
93647, 0.68
93648, 0.26
93649, 0.36
93650, 0.30
93651, 0.12
93652, 0.31
93653, 0.46
93654, 0.29
93655, 0.40
93656, 0.42
93657, 0.15
93658, 0.09
93659, 0.01
93660, 0.80
93661, 0.05
93662, 0.71
93663, 0.52
93664, 0.40
93665, 0.18
93666, 0.04
93667, 0.13
93668, 0.38
93669, 0.13
93670, 0.66
93671, 0.48
93672, 0.77
93673, 0.63
93674, 0.31
93675, 0.11
93676, 0.17
93677, 0.11
93678, 0.76
93679, 0.73
93680, 0.63
93681, 0.67
93682, 0.75
93683, 0.88
93684, 0.74
93685, 0.22
93686, 0.14
93687, 0.60
93688, 0.14
93689, 0.76
93690, 0.73
93691, 0.28
93692, 0.74
93693, 0.28
93694, 0.24
93695, 0.22
93696, 0.72
93697, 0.13
93698, 0.11
93699, 0.47
93700, 0.00
93701, 0.17
93702, 0.13
93703, 0.48
93704, 0.67
93705, 0.45
93706, 0.73
93707, 0.08
93708, 0.08
93709, 0.68
93710, 0.63
93711, 0.12
93712, 0.37
93713, 0.11
93714, 0.17
93715, 0.03
93716, 0.16
93717, 0.36
93718, 0.15
93719, 0.10
93720, 0.04
93721, 0.90
93722, 0.22
93723, 0.71
93724, 0.10
93725, 0.73
93726, 0.45
93727, 0.60
93728, 0.28
93729, 0.17
93730, 0.44
93731, 0.75
93732, 0.46
93733, 0.43
93734, 0.19
93735, 0.71
93736, 0.31
93737, 0.29
93738, 0.15
93739, 0.38
93740, 0.52
93741, 0.13
93742, 0.73
93743, 0.41
93744, 0.63
93745, 0.37
93746, 0.15
93747, 0.67
93748, 0.25
93749, 0.08
93750, 0.50
93751, 0.44
93752, 0.33
93753, 0.38
93754, 0.59
93755, 0.25
93756, 0.27
93757, 0.91
93758, 0.55
93759, 0.05
93760, 0.10
93761, 0.45
93762, 0.16
93763, 0.31
93764, 0.39
93765, 0.04
93766, 0.11
93767, 0.22
93768, 0.21
93769, 0.21
93770, 0.17
93771, 0.11
93772, 0.54
93773, 0.73
93774, 0.05
93775, 0.45
93776, 0.24
93777, 0.36
93778, 0.31
93779, 0.86
93780, 0.17
93781, 0.57
93782, 0.21
93783, 0.40
93784, 0.17
93785, 0.47
93786, 0.37
93787, 0.01
93788, 0.38
93789, 0.66
93790, 0.11
93791, 0.48
93792, 0.41
93793, 0.22
93794, 0.64
93795, 0.04
93796, 0.36
93797, 0.64
93798, 0.18
93799, 0.28
93800, 0.42
93801, 0.38
93802, 0.28
93803, 0.33
93804, 0.71
93805, 0.06
93806, 0.61
93807, 0.17
93808, 0.35
93809, 0.31
93810, 0.09
93811, 0.55
93812, 0.17
93813, 0.21
93814, 0.07
93815, 0.51
93816, 0.18
93817, 0.54
93818, 0.77
93819, 0.16
93820, 0.06
93821, 0.58
93822, 0.37
93823, 0.17
93824, 0.17
93825, 0.19
93826, 0.08
93827, 0.37
93828, 0.41
93829, 0.02
93830, 0.41
93831, 0.30
93832, 0.17
93833, 0.12
93834, 0.11
93835, 0.09
93836, 0.52
93837, 0.23
93838, 0.08
93839, 0.39
93840, 0.87
93841, 0.25
93842, 0.58
93843, 0.21
93844, 0.44
93845, 0.82
93846, 0.00
93847, 0.44
93848, 0.13
93849, 0.21
93850, 0.12
93851, 0.09
93852, 0.27
93853, 0.45
93854, 0.50
93855, 0.14
93856, 0.18
93857, 0.54
93858, 0.66
93859, 0.90
93860, 0.02
93861, 0.04
93862, 0.01
93863, 0.65
93864, 0.57
93865, 0.36
93866, 0.24
93867, 0.21
93868, 0.25
93869, 0.80
93870, 0.24
93871, 0.41
93872, 0.46
93873, 0.61
93874, 0.36
93875, 0.25
93876, 0.37
93877, 0.32
93878, 0.20
93879, 0.16
93880, 0.85
93881, 0.71
93882, 0.23
93883, 0.35
93884, 0.99
93885, 0.03
93886, 0.19
93887, 0.19
93888, 0.04
93889, 0.05
93890, 0.86
93891, 0.36
93892, 0.29
93893, 0.16
93894, 0.26
93895, 0.76
93896, 0.43
93897, 0.02
93898, 0.10
93899, 0.10
93900, 0.64
93901, 0.12
93902, 0.89
93903, 0.17
93904, 0.72
93905, 0.25
93906, 0.17
93907, 0.22
93908, 0.80
93909, 0.51
93910, 0.16
93911, 0.23
93912, 0.58
93913, 0.19
93914, 0.12
93915, 0.15
93916, 0.26
93917, 0.27
93918, 0.30
93919, 0.08
93920, 0.22
93921, 0.16
93922, 0.48
93923, 0.70
93924, 0.63
93925, 0.45
93926, 0.32
93927, 0.25
93928, 0.17
93929, 0.09
93930, 0.68
93931, 0.02
93932, 0.21
93933, 0.33
93934, 0.38
93935, 0.28
93936, 0.24
93937, 0.40
93938, 0.19
93939, 0.12
93940, 0.28
93941, 0.13
93942, 0.25
93943, 0.55
93944, 0.60
93945, 0.06
93946, 0.42
93947, 0.02
93948, 0.30
93949, 0.08
93950, 0.07
93951, 0.18
93952, 0.39
93953, 0.24
93954, 0.28
93955, 0.14
93956, 0.13
93957, 0.37
93958, 0.35
93959, 0.10
93960, 0.13
93961, 0.68
93962, 0.12
93963, 0.53
93964, 0.12
93965, 0.04
93966, 0.09
93967, 0.09
93968, 0.83
93969, 0.09
93970, 0.36
93971, 0.33
93972, 0.54
93973, 0.53
93974, 0.25
93975, 0.31
93976, 0.51
93977, 0.29
93978, 0.02
93979, 0.23
93980, 0.52
93981, 0.42
93982, 0.25
93983, 0.14
93984, 0.26
93985, 0.04
93986, 0.29
93987, 0.06
93988, 0.08
93989, 0.41
93990, 0.28
93991, 0.27
93992, 0.62
93993, 0.74
93994, 0.33
93995, 0.02
93996, 0.22
93997, 0.86
93998, 0.63
93999, 0.18
94000, 0.73
94001, 0.56
94002, 0.31
94003, 0.85
94004, 0.17
94005, 0.22
94006, 0.86
94007, 0.13
94008, 0.88
94009, 0.96
94010, 0.09
94011, 0.57
94012, 0.23
94013, 0.06
94014, 0.17
94015, 0.02
94016, 0.80
94017, 0.49
94018, 0.14
94019, 0.15
94020, 0.16
94021, 0.83
94022, 0.35
94023, 0.03
94024, 0.08
94025, 0.58
94026, 0.53
94027, 0.12
94028, 0.30
94029, 0.48
94030, 0.51
94031, 0.17
94032, 0.22
94033, 0.34
94034, 0.12
94035, 0.40
94036, 0.14
94037, 0.31
94038, 0.61
94039, 0.65
94040, 0.55
94041, 0.35
94042, 0.36
94043, 0.92
94044, 0.42
94045, 0.65
94046, 0.15
94047, 0.69
94048, 0.40
94049, 0.27
94050, 0.27
94051, 0.55
94052, 0.04
94053, 0.60
94054, 0.62
94055, 0.24
94056, 0.38
94057, 0.48
94058, 0.16
94059, 0.47
94060, 0.25
94061, 0.57
94062, 0.54
94063, 0.19
94064, 0.01
94065, 0.40
94066, 0.43
94067, 0.06
94068, 0.26
94069, 0.51
94070, 0.02
94071, 0.54
94072, 0.28
94073, 0.10
94074, 0.71
94075, 0.46
94076, 0.47
94077, 0.17
94078, 0.01
94079, 0.59
94080, 0.04
94081, 0.28
94082, 0.43
94083, 0.29
94084, 0.65
94085, 0.37
94086, 0.28
94087, 0.34
94088, 0.42
94089, 0.42
94090, 0.49
94091, 0.30
94092, 0.44
94093, 0.05
94094, 0.24
94095, 0.33
94096, 0.46
94097, 0.27
94098, 0.80
94099, 0.48
94100, 0.05
94101, 0.94
94102, 0.45
94103, 0.70
94104, 0.06
94105, 0.05
94106, 0.26
94107, 0.09
94108, 0.00
94109, 0.57
94110, 0.22
94111, 0.01
94112, 0.68
94113, 0.32
94114, 0.06
94115, 0.11
94116, 0.28
94117, 0.02
94118, 0.55
94119, 0.11
94120, 0.34
94121, 0.89
94122, 0.29
94123, 0.41
94124, 0.58
94125, 0.60
94126, 0.69
94127, 0.31
94128, 0.34
94129, 0.14
94130, 0.36
94131, 0.73
94132, 0.31
94133, 0.36
94134, 0.50
94135, 0.06
94136, 0.25
94137, 0.69
94138, 0.53
94139, 0.13
94140, 0.21
94141, 0.06
94142, 0.34
94143, 0.43
94144, 0.38
94145, 0.54
94146, 0.70
94147, 0.53
94148, 0.29
94149, 0.53
94150, 0.25
94151, 0.01
94152, 0.72
94153, 0.20
94154, 0.48
94155, 0.11
94156, 0.45
94157, 0.24
94158, 0.45
94159, 0.26
94160, 0.12
94161, 0.26
94162, 0.38
94163, 0.37
94164, 0.22
94165, 0.05
94166, 0.31
94167, 0.20
94168, 0.40
94169, 0.04
94170, 0.27
94171, 0.66
94172, 0.20
94173, 0.04
94174, 0.17
94175, 0.49
94176, 0.44
94177, 0.45
94178, 0.15
94179, 0.10
94180, 0.25
94181, 0.40
94182, 0.30
94183, 0.34
94184, 0.48
94185, 0.83
94186, 0.30
94187, 0.45
94188, 0.51
94189, 0.54
94190, 0.52
94191, 0.26
94192, 0.12
94193, 0.29
94194, 0.37
94195, 0.20
94196, 0.36
94197, 0.63
94198, 0.32
94199, 0.23
94200, 0.44
94201, 0.57
94202, 0.38
94203, 0.79
94204, 0.38
94205, 0.04
94206, 0.27
94207, 0.29
94208, 0.19
94209, 0.27
94210, 0.20
94211, 0.06
94212, 0.89
94213, 0.06
94214, 0.04
94215, 0.32
94216, 0.49
94217, 0.40
94218, 0.49
94219, 0.46
94220, 0.17
94221, 0.55
94222, 0.81
94223, 0.57
94224, 0.64
94225, 0.25
94226, 0.13
94227, 0.20
94228, 0.08
94229, 0.30
94230, 0.65
94231, 0.62
94232, 0.22
94233, 0.02
94234, 0.69
94235, 0.51
94236, 0.21
94237, 0.81
94238, 0.35
94239, 0.61
94240, 0.54
94241, 0.30
94242, 0.30
94243, 0.40
94244, 0.91
94245, 0.64
94246, 0.29
94247, 0.11
94248, 0.25
94249, 0.84
94250, 0.04
94251, 0.24
94252, 0.51
94253, 0.40
94254, 0.01
94255, 0.41
94256, 0.26
94257, 0.35
94258, 0.92
94259, 0.10
94260, 0.31
94261, 0.33
94262, 0.72
94263, 0.44
94264, 0.58
94265, 0.03
94266, 0.64
94267, 0.33
94268, 0.44
94269, 0.54
94270, 0.29
94271, 0.25
94272, 0.12
94273, 0.28
94274, 0.64
94275, 0.30
94276, 0.39
94277, 0.02
94278, 0.17
94279, 0.42
94280, 0.24
94281, 0.11
94282, 0.37
94283, 0.23
94284, 0.17
94285, 0.09
