ID,Prob1
95513, 0.13
95514, 0.04
95515, 0.25
95516, 0.71
95517, 0.14
95518, 0.47
95519, 0.08
95520, 0.20
95521, 0.32
95522, 0.17
95523, 0.10
95524, 0.30
95525, 0.44
95526, 0.25
95527, 0.54
95528, 0.50
95529, 0.29
95530, 0.16
95531, 0.05
95532, 0.28
95533, 0.60
95534, 0.32
95535, 0.49
95536, 0.73
95537, 0.49
95538, 0.38
95539, 0.24
95540, 0.58
95541, 0.08
95542, 0.36
95543, 0.69
95544, 0.20
95545, 0.20
95546, 0.11
95547, 0.10
95548, 0.56
95549, 0.23
95550, 0.25
95551, 0.24
95552, 0.04
95553, 0.33
95554, 0.09
95555, 0.29
95556, 0.34
95557, 0.77
95558, 0.11
95559, 0.67
95560, 0.03
95561, 0.36
95562, 0.16
95563, 0.21
95564, 0.06
95565, 0.31
95566, 0.57
95567, 0.14
95568, 0.09
95569, 0.44
95570, 0.23
95571, 0.53
95572, 0.39
95573, 0.66
95574, 0.37
95575, 0.64
95576, 0.53
95577, 0.78
95578, 0.09
95579, 0.12
95580, 0.74
95581, 0.22
95582, 0.12
95583, 0.59
95584, 0.57
95585, 0.46
95586, 0.52
95587, 0.07
95588, 0.15
95589, 0.75
95590, 0.41
95591, 0.24
95592, 0.32
95593, 0.29
95594, 0.22
95595, 0.18
95596, 0.47
95597, 0.25
95598, 0.33
95599, 0.13
95600, 0.33
95601, 0.16
95602, 0.11
95603, 0.21
95604, 0.56
95605, 0.19
95606, 0.15
95607, 0.09
95608, 0.17
95609, 0.31
95610, 0.74
95611, 0.62
95612, 0.13
95613, 0.42
95614, 0.67
95615, 0.78
95616, 0.18
95617, 0.83
95618, 0.04
95619, 0.41
95620, 0.76
95621, 0.10
95622, 0.38
95623, 0.05
95624, 0.20
95625, 0.33
95626, 0.50
95627, 0.35
95628, 0.15
95629, 0.08
95630, 0.07
95631, 0.60
95632, 0.45
95633, 0.35
95634, 0.43
95635, 0.52
95636, 0.27
95637, 0.42
95638, 0.11
95639, 0.49
95640, 0.35
95641, 0.42
95642, 0.06
95643, 0.37
95644, 0.55
95645, 0.30
95646, 0.07
95647, 0.32
95648, 0.23
95649, 0.17
95650, 0.79
95651, 0.23
95652, 0.14
95653, 0.42
95654, 0.14
95655, 0.13
95656, 0.60
95657, 0.67
95658, 0.66
95659, 0.04
95660, 0.84
95661, 0.58
95662, 0.09
95663, 0.19
95664, 0.15
95665, 0.62
95666, 0.32
95667, 0.44
95668, 0.53
95669, 0.14
95670, 0.75
95671, 0.30
95672, 0.52
95673, 0.13
95674, 0.23
95675, 0.36
95676, 0.36
95677, 0.12
95678, 0.08
95679, 0.71
95680, 0.03
95681, 0.16
95682, 0.81
95683, 0.48
95684, 0.45
95685, 0.27
95686, 0.54
95687, 0.20
95688, 0.09
95689, 0.06
95690, 0.30
95691, 0.26
95692, 0.24
95693, 0.21
95694, 0.74
95695, 0.13
95696, 0.15
95697, 0.21
95698, 0.10
95699, 0.43
95700, 0.47
95701, 0.13
95702, 0.18
95703, 0.65
95704, 0.80
95705, 0.14
95706, 0.08
95707, 0.95
95708, 0.10
95709, 0.65
95710, 0.14
95711, 0.32
95712, 0.09
95713, 0.07
95714, 0.42
95715, 0.59
95716, 0.23
95717, 0.53
95718, 0.14
95719, 0.45
95720, 0.35
95721, 0.54
95722, 0.50
95723, 0.36
95724, 0.19
95725, 0.21
95726, 0.85
95727, 0.37
95728, 0.23
95729, 0.40
95730, 0.83
95731, 0.25
95732, 0.64
95733, 0.27
95734, 0.22
95735, 0.08
95736, 0.27
95737, 0.58
95738, 0.31
95739, 0.52
95740, 0.65
95741, 0.11
95742, 0.72
95743, 0.77
95744, 0.22
95745, 0.21
95746, 0.26
95747, 0.67
95748, 0.14
95749, 0.17
95750, 0.35
95751, 0.22
95752, 0.77
95753, 0.28
95754, 0.14
95755, 0.35
95756, 0.13
95757, 0.15
95758, 0.24
95759, 0.18
95760, 0.39
95761, 0.18
95762, 0.39
95763, 0.45
95764, 0.54
95765, 0.79
95766, 0.18
95767, 0.43
95768, 0.15
95769, 0.21
95770, 0.06
95771, 0.34
95772, 0.32
95773, 0.28
95774, 0.09
95775, 0.27
95776, 0.10
95777, 0.78
95778, 0.10
95779, 0.23
95780, 0.54
95781, 0.65
95782, 0.83
95783, 0.27
95784, 0.23
95785, 0.03
95786, 0.19
95787, 0.28
95788, 0.12
95789, 0.74
95790, 0.01
95791, 0.30
95792, 0.40
95793, 0.23
95794, 0.78
95795, 0.49
95796, 0.11
95797, 0.41
95798, 0.58
95799, 0.33
95800, 0.55
95801, 0.31
95802, 0.27
95803, 0.59
95804, 0.53
95805, 0.45
95806, 0.54
95807, 0.56
95808, 0.47
95809, 0.46
95810, 0.11
95811, 0.43
95812, 0.78
95813, 0.07
95814, 0.31
95815, 0.43
95816, 0.23
95817, 0.10
95818, 0.10
95819, 0.52
95820, 0.55
95821, 0.47
95822, 0.17
95823, 0.07
95824, 0.17
95825, 0.06
95826, 0.35
95827, 0.03
95828, 0.22
95829, 0.28
95830, 0.05
95831, 0.20
95832, 0.28
95833, 0.33
95834, 0.51
95835, 0.12
95836, 0.13
95837, 0.19
95838, 0.52
95839, 0.25
95840, 0.07
95841, 0.25
95842, 0.92
95843, 0.12
95844, 0.27
95845, 0.81
95846, 0.62
95847, 0.55
95848, 0.14
95849, 0.47
95850, 0.04
95851, 0.07
95852, 0.37
95853, 0.12
95854, 0.73
95855, 0.35
95856, 0.33
95857, 0.17
95858, 0.61
95859, 0.47
95860, 0.40
95861, 0.19
95862, 0.08
95863, 0.07
95864, 0.06
95865, 0.69
95866, 0.13
95867, 0.21
95868, 0.23
95869, 0.28
95870, 0.56
95871, 0.30
95872, 0.40
95873, 0.62
95874, 0.28
95875, 0.45
95876, 0.76
95877, 0.24
95878, 0.67
95879, 0.09
95880, 0.23
95881, 0.21
95882, 0.26
95883, 0.20
95884, 0.37
95885, 0.56
95886, 0.01
95887, 0.27
95888, 0.53
95889, 0.45
95890, 0.21
95891, 0.28
95892, 0.20
95893, 0.45
95894, 0.93
95895, 0.05
95896, 0.56
95897, 0.34
95898, 0.37
95899, 0.01
95900, 0.30
95901, 0.50
95902, 0.31
95903, 0.42
95904, 0.47
95905, 0.25
95906, 0.07
95907, 0.38
95908, 0.36
95909, 0.15
95910, 0.37
95911, 0.45
95912, 0.11
95913, 0.48
95914, 0.33
95915, 0.74
95916, 0.65
95917, 0.86
95918, 0.06
95919, 0.41
95920, 0.43
95921, 0.10
95922, 0.54
95923, 0.14
95924, 0.06
95925, 0.12
95926, 0.50
95927, 0.44
95928, 0.25
95929, 0.12
95930, 0.10
95931, 0.60
95932, 0.33
95933, 0.15
95934, 0.32
95935, 0.76
95936, 0.26
95937, 0.12
95938, 0.11
95939, 0.11
95940, 0.16
95941, 0.14
95942, 0.16
95943, 0.28
95944, 0.40
95945, 0.55
95946, 0.12
95947, 0.16
95948, 0.33
95949, 0.36
95950, 0.03
95951, 0.33
95952, 0.13
95953, 0.83
95954, 0.34
95955, 0.06
95956, 0.60
95957, 0.30
95958, 0.14
95959, 0.53
95960, 0.84
95961, 0.41
95962, 0.35
95963, 0.35
95964, 0.15
95965, 0.18
95966, 0.38
95967, 0.16
95968, 0.38
95969, 0.14
95970, 0.59
95971, 0.40
95972, 0.32
95973, 0.46
95974, 0.68
95975, 0.39
95976, 0.31
95977, 0.22
95978, 0.92
95979, 0.26
95980, 0.30
95981, 0.22
95982, 0.65
95983, 0.17
95984, 0.28
95985, 0.38
95986, 0.14
95987, 0.72
95988, 0.36
95989, 0.29
95990, 0.17
95991, 0.38
95992, 0.89
95993, 0.47
95994, 0.66
95995, 0.28
95996, 0.30
95997, 0.21
95998, 0.12
95999, 0.05
96000, 0.06
96001, 0.27
96002, 0.14
96003, 0.04
96004, 0.26
96005, 0.73
96006, 0.08
96007, 0.32
96008, 0.39
96009, 0.71
96010, 0.18
96011, 0.32
96012, 0.55
96013, 0.53
96014, 0.54
96015, 0.61
96016, 0.20
96017, 0.31
96018, 0.72
96019, 0.21
96020, 0.15
96021, 0.13
96022, 0.07
96023, 0.48
96024, 0.34
96025, 0.25
96026, 0.29
96027, 0.12
96028, 0.36
96029, 0.34
96030, 0.67
96031, 0.51
96032, 0.21
96033, 0.24
96034, 0.25
96035, 0.64
96036, 0.14
96037, 0.79
96038, 0.31
96039, 0.84
96040, 0.84
96041, 0.45
96042, 0.43
96043, 0.85
96044, 0.31
96045, 0.74
96046, 0.02
96047, 0.29
96048, 0.35
96049, 0.82
96050, 0.75
96051, 0.50
96052, 0.32
96053, 0.28
96054, 0.19
96055, 0.27
96056, 0.37
96057, 0.02
96058, 0.11
96059, 0.14
96060, 0.63
96061, 0.65
96062, 0.54
96063, 0.61
96064, 0.46
96065, 0.17
96066, 0.57
96067, 0.24
96068, 0.17
96069, 0.33
96070, 0.31
96071, 0.11
96072, 0.52
96073, 0.70
96074, 0.16
96075, 0.45
96076, 0.33
96077, 0.51
96078, 0.12
96079, 0.65
96080, 0.21
96081, 0.39
96082, 0.53
96083, 0.52
96084, 0.28
96085, 0.53
96086, 0.14
96087, 0.09
96088, 0.42
96089, 0.11
96090, 0.10
96091, 0.23
96092, 0.04
96093, 0.20
96094, 0.70
96095, 0.28
96096, 0.24
96097, 0.42
96098, 0.55
96099, 0.14
96100, 0.72
96101, 0.43
96102, 0.42
96103, 0.27
96104, 0.33
96105, 0.05
96106, 0.09
96107, 0.49
96108, 0.39
96109, 0.27
96110, 0.10
96111, 0.52
96112, 0.51
96113, 0.38
96114, 0.34
96115, 0.19
96116, 0.15
96117, 0.31
96118, 0.03
96119, 0.30
96120, 0.31
96121, 0.76
96122, 0.16
96123, 0.48
96124, 0.36
96125, 0.29
96126, 0.04
96127, 0.29
96128, 0.82
96129, 0.80
96130, 0.11
96131, 0.27
96132, 0.16
96133, 0.06
96134, 0.16
96135, 0.42
96136, 0.20
96137, 0.24
96138, 0.23
96139, 0.71
96140, 0.47
96141, 0.35
96142, 0.84
96143, 0.20
96144, 0.14
96145, 0.05
96146, 0.60
96147, 0.29
96148, 0.06
96149, 0.33
96150, 0.21
96151, 0.38
96152, 0.54
96153, 0.10
96154, 0.35
96155, 0.08
96156, 0.44
96157, 0.74
96158, 0.12
96159, 0.05
96160, 0.22
96161, 0.28
96162, 0.19
96163, 0.05
96164, 0.13
96165, 0.74
96166, 0.15
96167, 0.15
96168, 0.03
96169, 0.77
96170, 0.06
96171, 0.56
96172, 0.10
96173, 0.56
96174, 0.06
96175, 0.19
96176, 0.50
96177, 0.49
96178, 0.53
96179, 0.29
96180, 0.10
96181, 0.83
96182, 0.84
96183, 0.66
96184, 0.17
96185, 0.24
96186, 0.21
96187, 0.16
96188, 0.22
96189, 0.14
96190, 0.43
96191, 0.30
96192, 0.32
96193, 0.09
96194, 0.06
96195, 0.39
96196, 0.43
96197, 0.38
96198, 0.33
96199, 0.03
96200, 0.21
96201, 0.02
96202, 0.87
96203, 0.70
96204, 0.53
96205, 0.78
96206, 0.59
96207, 0.15
96208, 0.02
96209, 0.22
96210, 0.08
96211, 0.66
96212, 0.19
96213, 0.23
96214, 0.23
96215, 0.21
96216, 0.29
96217, 0.31
96218, 0.42
96219, 0.24
96220, 0.56
96221, 0.49
96222, 0.73
96223, 0.50
96224, 0.31
96225, 0.38
96226, 0.08
96227, 0.14
96228, 0.14
96229, 0.31
96230, 0.36
96231, 0.10
96232, 0.07
96233, 0.04
96234, 0.08
96235, 0.26
96236, 0.29
96237, 0.42
96238, 0.61
96239, 0.19
96240, 0.33
96241, 0.34
96242, 0.77
96243, 0.27
96244, 0.27
96245, 0.34
96246, 0.39
96247, 0.51
96248, 0.10
96249, 0.82
96250, 0.31
96251, 0.73
96252, 0.78
96253, 0.29
96254, 0.82
96255, 0.30
96256, 0.14
96257, 0.85
96258, 0.06
96259, 0.65
96260, 0.27
96261, 0.40
96262, 0.36
96263, 0.75
96264, 0.49
96265, 0.08
96266, 0.22
96267, 0.23
96268, 0.23
96269, 0.51
96270, 0.42
96271, 0.26
96272, 0.78
96273, 0.45
96274, 0.28
96275, 0.43
96276, 0.12
96277, 0.46
96278, 0.53
96279, 0.08
96280, 0.24
96281, 0.62
96282, 0.21
96283, 0.05
96284, 0.18
96285, 0.26
96286, 0.60
96287, 0.80
96288, 0.67
96289, 0.33
96290, 0.15
96291, 0.12
96292, 0.07
96293, 0.23
96294, 0.05
96295, 0.44
96296, 0.50
96297, 0.39
96298, 0.12
96299, 0.36
96300, 0.03
96301, 0.77
96302, 0.33
96303, 0.23
96304, 0.51
96305, 0.54
96306, 0.02
96307, 0.37
96308, 0.35
96309, 0.15
96310, 0.34
96311, 0.32
96312, 0.26
96313, 0.10
96314, 0.71
96315, 0.41
96316, 0.73
96317, 0.31
96318, 0.21
96319, 0.77
96320, 0.27
96321, 0.25
96322, 0.36
96323, 0.41
96324, 0.32
96325, 0.34
96326, 0.57
96327, 0.37
96328, 0.01
96329, 0.11
96330, 0.11
96331, 0.55
96332, 0.11
96333, 0.55
96334, 0.44
96335, 0.20
96336, 0.48
96337, 0.07
96338, 0.07
96339, 0.31
96340, 0.48
96341, 0.32
96342, 0.63
96343, 0.09
96344, 0.17
96345, 0.12
96346, 0.10
96347, 0.68
96348, 0.20
96349, 0.07
96350, 0.36
96351, 0.50
96352, 0.25
96353, 0.17
96354, 0.08
96355, 0.49
96356, 0.31
96357, 0.12
96358, 0.35
96359, 0.82
96360, 0.39
96361, 0.38
96362, 0.16
96363, 0.19
96364, 0.13
96365, 0.09
96366, 0.08
96367, 0.32
96368, 0.61
96369, 0.11
96370, 0.09
96371, 0.12
96372, 0.09
96373, 0.23
96374, 0.22
96375, 0.38
96376, 0.86
96377, 0.15
96378, 0.09
96379, 0.29
96380, 0.16
96381, 0.78
96382, 0.43
96383, 0.41
96384, 0.40
96385, 0.30
96386, 0.83
96387, 0.06
96388, 0.12
96389, 0.15
96390, 0.39
96391, 0.28
96392, 0.11
96393, 0.53
96394, 0.10
96395, 0.29
96396, 0.02
96397, 0.51
96398, 0.47
96399, 0.10
96400, 0.23
96401, 0.30
96402, 0.56
96403, 0.28
96404, 0.21
96405, 0.55
96406, 0.38
96407, 0.18
96408, 0.47
96409, 0.56
96410, 0.49
96411, 0.20
96412, 0.79
96413, 0.28
96414, 0.15
96415, 0.05
96416, 0.64
96417, 0.56
96418, 0.16
96419, 0.59
96420, 0.66
96421, 0.29
96422, 0.31
96423, 0.10
96424, 0.85
96425, 0.28
96426, 0.84
96427, 0.62
96428, 0.09
96429, 0.34
96430, 0.13
96431, 0.66
96432, 0.67
96433, 0.08
96434, 0.46
96435, 0.55
96436, 0.18
96437, 0.39
96438, 0.06
96439, 0.23
96440, 0.30
96441, 0.29
96442, 0.31
96443, 0.25
96444, 0.28
96445, 0.42
96446, 0.49
96447, 0.36
96448, 0.35
96449, 0.62
96450, 0.69
96451, 0.71
96452, 0.48
96453, 0.29
96454, 0.12
96455, 0.41
96456, 0.63
96457, 0.03
96458, 0.14
96459, 0.61
96460, 0.16
96461, 0.25
96462, 0.06
96463, 0.58
96464, 0.17
96465, 0.71
96466, 0.04
96467, 0.44
96468, 0.54
96469, 0.08
96470, 0.38
96471, 0.15
96472, 0.17
96473, 0.07
96474, 0.18
96475, 0.03
96476, 0.05
96477, 0.14
96478, 0.07
96479, 0.22
96480, 0.06
96481, 0.19
96482, 0.05
96483, 0.98
96484, 0.22
96485, 0.46
96486, 0.07
96487, 0.40
96488, 0.21
96489, 0.75
96490, 0.45
96491, 0.75
96492, 0.58
96493, 0.29
96494, 0.06
96495, 0.21
96496, 0.37
96497, 0.35
96498, 0.15
96499, 0.16
96500, 0.89
96501, 0.33
96502, 0.85
96503, 0.27
96504, 0.63
96505, 0.18
96506, 0.27
96507, 0.79
96508, 0.03
96509, 0.92
96510, 0.04
96511, 0.74
96512, 0.56
96513, 0.07
96514, 0.34
96515, 0.08
96516, 0.33
96517, 0.62
96518, 0.35
96519, 0.33
96520, 0.35
96521, 0.47
96522, 0.11
96523, 0.12
96524, 0.63
96525, 0.29
96526, 0.48
96527, 0.39
96528, 0.45
96529, 0.40
96530, 0.29
96531, 0.02
96532, 0.59
96533, 0.92
96534, 0.41
96535, 0.20
96536, 0.37
96537, 0.61
96538, 0.43
96539, 0.15
96540, 0.24
96541, 0.07
96542, 0.23
96543, 0.28
96544, 0.19
96545, 0.23
96546, 0.29
96547, 0.29
96548, 0.17
96549, 0.23
96550, 0.22
96551, 0.36
96552, 0.23
96553, 0.55
96554, 0.69
96555, 0.18
96556, 0.12
96557, 0.46
96558, 0.21
96559, 0.58
96560, 0.05
96561, 0.71
96562, 0.68
96563, 0.31
96564, 0.54
96565, 0.05
96566, 0.05
96567, 0.21
96568, 0.05
96569, 0.18
96570, 0.71
96571, 0.54
96572, 0.60
96573, 0.23
96574, 0.41
96575, 0.33
96576, 0.08
96577, 0.07
96578, 0.12
96579, 0.42
96580, 0.37
96581, 0.38
96582, 0.79
96583, 0.56
96584, 0.08
96585, 0.21
96586, 0.57
96587, 0.50
96588, 0.33
96589, 0.59
96590, 0.18
96591, 0.55
96592, 0.35
96593, 0.26
96594, 0.10
96595, 0.85
96596, 0.16
96597, 0.80
96598, 0.13
96599, 0.03
96600, 0.06
96601, 0.42
96602, 0.22
96603, 0.26
96604, 0.24
96605, 0.63
96606, 0.79
96607, 0.04
96608, 0.21
96609, 0.15
96610, 0.28
96611, 0.90
96612, 0.20
96613, 0.67
96614, 0.29
96615, 0.40
96616, 0.59
96617, 0.19
96618, 0.50
96619, 0.12
96620, 0.49
96621, 0.91
96622, 0.40
96623, 0.79
96624, 0.25
96625, 0.75
96626, 0.17
96627, 0.79
96628, 0.18
96629, 0.51
96630, 0.29
96631, 0.14
96632, 0.40
96633, 0.07
96634, 0.12
96635, 0.04
96636, 0.67
96637, 0.22
96638, 0.27
96639, 0.17
96640, 0.57
96641, 0.37
96642, 0.56
96643, 0.31
96644, 0.19
96645, 0.11
96646, 0.10
96647, 0.03
96648, 0.13
96649, 0.16
96650, 0.20
96651, 0.84
96652, 0.28
96653, 0.50
96654, 0.10
96655, 0.56
96656, 0.73
96657, 0.71
96658, 0.09
96659, 0.06
96660, 0.62
96661, 0.39
96662, 0.30
96663, 0.23
96664, 0.49
96665, 0.25
96666, 0.11
96667, 0.79
96668, 0.49
96669, 0.65
96670, 0.37
96671, 0.14
96672, 0.51
96673, 0.86
96674, 0.03
96675, 0.87
96676, 0.63
96677, 0.33
96678, 0.13
96679, 0.34
96680, 0.69
96681, 0.15
96682, 0.51
96683, 0.71
96684, 0.09
96685, 0.37
96686, 0.14
96687, 0.48
96688, 0.61
96689, 0.55
96690, 0.17
96691, 0.55
96692, 0.04
96693, 0.20
96694, 0.14
96695, 0.31
96696, 0.87
96697, 0.19
96698, 0.49
96699, 0.21
96700, 0.65
96701, 0.17
96702, 0.26
96703, 0.12
96704, 0.11
96705, 0.14
96706, 0.52
96707, 0.02
96708, 0.43
96709, 0.09
96710, 0.05
96711, 0.46
96712, 0.14
96713, 0.07
96714, 0.07
96715, 0.31
96716, 0.33
96717, 0.12
96718, 0.46
96719, 0.09
96720, 0.17
96721, 0.22
96722, 0.59
96723, 0.15
96724, 0.46
96725, 0.32
96726, 0.30
96727, 0.54
96728, 0.39
96729, 0.16
96730, 0.13
96731, 0.75
96732, 0.32
96733, 0.43
96734, 0.44
96735, 0.78
96736, 0.66
96737, 0.05
96738, 0.26
96739, 0.20
96740, 0.09
96741, 0.20
96742, 0.15
96743, 0.55
96744, 0.65
96745, 0.38
96746, 0.10
96747, 0.13
96748, 0.35
96749, 0.78
96750, 0.25
96751, 0.31
96752, 0.36
96753, 0.20
96754, 0.08
96755, 0.28
96756, 0.40
96757, 0.05
96758, 0.30
96759, 0.47
96760, 0.79
96761, 0.19
96762, 0.22
96763, 0.87
96764, 0.29
96765, 0.22
96766, 0.32
96767, 0.03
96768, 0.42
96769, 0.62
96770, 0.39
96771, 0.64
96772, 0.84
96773, 0.55
96774, 0.38
96775, 0.33
96776, 0.08
96777, 0.60
96778, 0.56
96779, 0.22
96780, 0.38
96781, 0.30
96782, 0.08
96783, 0.29
96784, 0.36
96785, 0.66
96786, 0.66
96787, 0.63
96788, 0.27
96789, 0.81
96790, 0.32
96791, 0.71
96792, 0.27
96793, 0.43
96794, 0.69
96795, 0.63
96796, 0.09
96797, 0.84
96798, 0.16
96799, 0.41
96800, 0.16
96801, 0.19
96802, 0.60
96803, 0.12
96804, 0.07
96805, 0.37
96806, 0.69
96807, 0.69
96808, 0.11
96809, 0.46
96810, 0.23
96811, 0.16
96812, 0.22
96813, 0.32
96814, 0.30
96815, 0.27
96816, 0.29
96817, 0.36
96818, 0.24
96819, 0.38
96820, 0.27
96821, 0.10
96822, 0.31
96823, 0.32
96824, 0.30
96825, 0.13
96826, 0.17
96827, 0.03
96828, 0.71
96829, 0.21
96830, 0.09
96831, 0.62
96832, 0.12
96833, 0.70
96834, 0.53
96835, 0.46
96836, 0.26
96837, 0.11
96838, 0.65
96839, 0.28
96840, 0.81
96841, 0.14
96842, 0.26
96843, 0.37
96844, 0.22
96845, 0.15
96846, 0.49
96847, 0.20
96848, 0.21
96849, 0.37
96850, 0.10
96851, 0.34
96852, 0.12
96853, 0.79
96854, 0.53
96855, 0.31
96856, 0.69
96857, 0.84
96858, 0.26
96859, 0.11
96860, 0.55
96861, 0.12
96862, 0.48
96863, 0.11
96864, 0.03
96865, 0.47
96866, 0.53
96867, 0.21
96868, 0.09
96869, 0.71
96870, 0.18
96871, 0.27
96872, 0.28
96873, 0.24
96874, 0.34
96875, 0.63
96876, 0.68
96877, 0.01
96878, 0.15
96879, 0.37
96880, 0.43
96881, 0.29
96882, 0.74
96883, 0.10
96884, 0.31
96885, 0.36
96886, 0.19
96887, 0.06
96888, 0.22
96889, 0.43
96890, 0.35
96891, 0.27
96892, 0.09
96893, 0.25
96894, 0.33
96895, 0.18
96896, 0.29
96897, 0.23
96898, 0.28
96899, 0.68
96900, 0.77
96901, 0.70
96902, 0.05
96903, 0.54
96904, 0.46
96905, 0.39
96906, 0.36
96907, 0.05
96908, 0.04
96909, 0.18
96910, 0.04
96911, 0.31
96912, 0.19
96913, 0.58
96914, 0.22
96915, 0.53
96916, 0.20
96917, 0.31
96918, 0.31
96919, 0.38
96920, 0.17
96921, 0.65
96922, 0.13
96923, 0.42
96924, 0.28
96925, 0.36
96926, 0.34
96927, 0.38
96928, 0.37
96929, 0.21
96930, 0.14
96931, 0.22
96932, 0.54
96933, 0.26
96934, 0.15
96935, 0.37
96936, 0.12
96937, 0.88
96938, 0.06
96939, 0.33
96940, 0.24
96941, 0.02
96942, 0.20
96943, 0.26
96944, 0.65
96945, 0.47
96946, 0.89
96947, 0.34
96948, 0.24
96949, 0.15
96950, 0.67
96951, 0.22
96952, 0.24
96953, 0.05
96954, 0.05
96955, 0.18
96956, 0.57
96957, 0.93
96958, 0.48
96959, 0.48
96960, 0.17
96961, 0.51
96962, 0.37
96963, 0.94
96964, 0.46
96965, 0.47
96966, 0.55
96967, 0.33
96968, 0.37
96969, 0.12
96970, 0.30
96971, 0.15
96972, 0.30
96973, 0.25
96974, 0.18
96975, 0.09
96976, 0.61
96977, 0.05
96978, 0.27
96979, 0.30
96980, 0.54
96981, 0.02
96982, 0.30
96983, 0.62
96984, 0.47
96985, 0.30
96986, 0.14
96987, 0.54
96988, 0.24
96989, 0.05
96990, 0.02
96991, 0.62
96992, 0.28
96993, 0.64
96994, 0.21
96995, 0.16
96996, 0.11
96997, 0.70
96998, 0.31
96999, 0.21
97000, 0.67
97001, 0.22
97002, 0.26
97003, 0.14
97004, 0.06
97005, 0.43
97006, 0.16
97007, 0.29
97008, 0.16
97009, 0.45
97010, 0.04
97011, 0.38
97012, 0.36
97013, 0.38
97014, 0.23
97015, 0.29
97016, 0.14
97017, 0.10
97018, 0.07
97019, 0.35
97020, 0.30
97021, 0.44
97022, 0.06
97023, 0.09
97024, 0.28
97025, 0.61
97026, 0.68
97027, 0.13
97028, 0.44
97029, 0.11
97030, 0.51
97031, 0.38
97032, 0.22
97033, 0.27
97034, 0.16
97035, 0.18
97036, 0.18
97037, 0.39
97038, 0.26
97039, 0.41
97040, 0.25
97041, 0.40
97042, 0.24
97043, 0.44
97044, 0.12
97045, 0.42
97046, 0.42
97047, 0.05
97048, 0.03
97049, 0.20
97050, 0.17
97051, 0.26
97052, 0.58
97053, 0.42
97054, 0.26
97055, 0.06
97056, 0.19
97057, 0.09
97058, 0.72
97059, 0.24
97060, 0.10
97061, 0.21
97062, 0.65
97063, 0.65
97064, 0.25
97065, 0.08
97066, 0.41
97067, 0.34
97068, 0.26
97069, 0.10
97070, 0.46
97071, 0.49
97072, 0.53
97073, 0.27
97074, 0.33
97075, 0.76
97076, 0.33
97077, 0.05
97078, 0.49
97079, 0.61
97080, 0.15
97081, 0.17
97082, 0.28
97083, 0.31
97084, 0.77
97085, 0.14
97086, 0.14
97087, 0.09
97088, 0.43
97089, 0.34
97090, 0.38
97091, 0.18
97092, 0.12
97093, 0.38
97094, 0.08
97095, 0.18
97096, 0.24
97097, 0.34
97098, 0.55
97099, 0.11
97100, 0.47
97101, 0.16
97102, 0.26
97103, 0.59
97104, 0.13
97105, 0.33
97106, 0.50
97107, 0.40
97108, 0.11
97109, 0.20
97110, 0.71
97111, 0.05
97112, 0.87
97113, 0.22
97114, 0.95
97115, 0.24
97116, 0.42
97117, 0.31
97118, 0.23
97119, 0.06
97120, 0.09
97121, 0.85
97122, 0.47
97123, 0.11
97124, 0.00
97125, 0.52
97126, 0.13
97127, 0.48
97128, 0.08
97129, 0.60
97130, 0.90
97131, 0.15
97132, 0.15
97133, 0.55
97134, 0.71
97135, 0.20
97136, 0.49
97137, 0.67
97138, 0.03
97139, 0.67
97140, 0.13
97141, 0.35
97142, 0.09
97143, 0.48
97144, 0.41
97145, 0.02
97146, 0.68
97147, 0.26
97148, 0.21
97149, 0.48
97150, 0.78
97151, 0.74
97152, 0.12
97153, 0.39
97154, 0.15
97155, 0.17
97156, 0.15
97157, 0.64
97158, 0.07
97159, 0.32
97160, 0.22
97161, 0.90
97162, 0.25
97163, 0.35
97164, 0.07
97165, 0.19
97166, 0.16
97167, 0.23
97168, 0.42
97169, 0.54
97170, 0.50
97171, 0.15
97172, 0.47
97173, 0.35
97174, 0.47
97175, 0.35
97176, 0.21
97177, 0.85
97178, 0.35
97179, 0.14
97180, 0.17
97181, 0.11
97182, 0.33
97183, 0.18
97184, 0.57
97185, 0.16
97186, 0.42
97187, 0.11
97188, 0.24
97189, 0.65
97190, 0.10
97191, 0.05
97192, 0.52
97193, 0.27
97194, 0.34
97195, 0.05
97196, 0.21
97197, 0.81
97198, 0.30
97199, 0.06
97200, 0.41
97201, 0.64
97202, 0.67
97203, 0.28
97204, 0.65
97205, 0.22
97206, 0.39
97207, 0.55
97208, 0.12
97209, 0.06
97210, 0.50
97211, 0.20
97212, 0.82
97213, 0.61
97214, 0.21
97215, 0.04
97216, 0.37
97217, 0.22
97218, 0.20
97219, 0.07
97220, 0.60
97221, 0.72
97222, 0.80
97223, 0.31
97224, 0.18
97225, 0.06
97226, 0.66
97227, 0.18
97228, 0.79
97229, 0.21
97230, 0.19
97231, 0.62
97232, 0.38
97233, 0.67
97234, 0.81
97235, 0.75
97236, 0.25
97237, 0.07
97238, 0.43
97239, 0.27
97240, 0.06
97241, 0.66
97242, 0.28
97243, 0.36
97244, 0.24
97245, 0.14
97246, 0.15
97247, 0.26
97248, 0.18
97249, 0.63
97250, 0.65
97251, 0.61
97252, 0.29
97253, 0.67
97254, 0.07
97255, 0.64
97256, 0.76
97257, 0.48
97258, 0.91
97259, 0.43
97260, 0.71
97261, 0.18
